episode,return,steps,epsilon,mean_td_error
183,0.0,10,0.6523000000000001,1.9490080200716946
184,-61.80000000000004,52,0.6504000000000001,1.9160502809780127
185,1.8000000000000007,8,0.6485000000000001,2.626680664687336
186,2.8999999999999995,5,0.6466000000000001,2.8673279006101895
187,-59.90000000000005,52,0.6447,1.852708498987775
188,7.8,3,0.6428,3.284040903694611
189,-17.199999999999996,21,0.6409,2.60481970249461
190,8.8,2,0.639,3.6447599545078972
191,-46.40000000000002,46,0.6371,1.4879296635740817
192,-10.399999999999995,19,0.6352,2.863119135851241
193,-3.6999999999999975,11,0.6333,1.7525441931061096
194,4.3,4,0.6314,3.06405978975405
195,4.0,6,0.6295,2.6732986967002397
196,-25.199999999999996,28,0.6275999999999999,1.8570675427005796
197,1.0999999999999996,7,0.6256999999999999,2.4690308468119526
198,2.0,8,0.6238,2.329767366250394
199,-3.4999999999999982,11,0.6219,1.842234441916392
200,-9.099999999999998,16,0.62,2.8022265662463526
201,5.4,5,0.6181,2.1970614107738653
202,4.1,4,0.6162,2.650431716547131
203,7.8,3,0.6143000000000001,3.476672018823462
204,-8.3,11,0.6124,3.3327695910031525
205,-19.999999999999993,23,0.6105,2.562151489069815
206,4.1,4,0.6086,2.294142438860923
207,2.1999999999999993,8,0.6067,3.7734550469087034
208,2.0,8,0.6048,1.8995977905486705
209,-9.799999999999997,14,0.6029,1.6515573133019008
210,-11.399999999999995,19,0.601,1.7984472502104554
211,-73.60000000000005,65,0.5991,1.7867609331586007
212,-25.4,32,0.5972,2.063284214543832
213,-25.5,30,0.5953,1.6743025563733376
214,2.999999999999999,7,0.5934,2.702764266421962
215,-8.099999999999998,15,0.5915,1.883191360762574
216,-5.799999999999999,11,0.5896,2.1613221404745344
217,-18.19999999999999,25,0.5877,2.780228269078242
218,-3.599999999999998,13,0.5858000000000001,1.750393719751751
219,8.8,2,0.5839000000000001,3.5023596564143995
220,-14.299999999999994,20,0.5820000000000001,1.8609244678748529
221,-14.299999999999994,20,0.5801000000000001,2.461059290186946
222,-0.6999999999999975,8,0.5782,2.43025265761526
223,1.0,9,0.5763,2.0915485687323008
224,2.0,8,0.5744,2.1949762090764233
225,5.5,3,0.5725,4.045803785000729
226,3.2,7,0.5706,3.9678397964296264
227,10.0,1,0.5687,3.374383879912166
228,-17.899999999999995,15,0.5668,2.728090715737641
229,0.8000000000000007,9,0.5649,1.8748715966725003
230,-36.1,35,0.563,2.5401733560035904
231,-1.299999999999999,9,0.5610999999999999,2.5199286424831784
232,2.1999999999999993,8,0.5591999999999999,1.7683297447966484
233,-30.400000000000013,28,0.5573,2.3039406265371256
234,-0.40000000000000036,6,0.5554,3.3036500121083843
235,-2.4999999999999982,10,0.5535000000000001,2.001028457565401
236,-8.799999999999997,13,0.5516000000000001,3.2612248938550072
237,-9.699999999999996,16,0.5497000000000001,2.0139359496208034
238,-4.599999999999998,14,0.5478000000000001,1.6394006719496677
239,6.8,4,0.5459,3.028203981450342
240,2.0999999999999996,6,0.544,1.9875080084136367
241,-1.799999999999999,11,0.5421,2.01416731233717
242,-3.899999999999997,11,0.5402,1.9187125179682574
243,-12.799999999999994,21,0.5383,1.5676726843075217
244,2.3,6,0.5364,2.503046969582269
245,7.8,3,0.5345,2.906299090566699
246,8.8,2,0.5326,3.3827327184243017
247,3.0999999999999996,5,0.5307,3.1201236998397412
248,-7.599999999999998,12,0.5288,2.0026399518120237
249,-7.399999999999995,16,0.5269,1.7070003694390787
250,-28.29999999999999,32,0.525,1.4328742211438528
251,8.8,2,0.5231,3.2838979887451494
252,4.3999999999999995,6,0.5212,2.2000878392853664
253,7.8,3,0.5193000000000001,3.7115196239625994
254,3.3,5,0.5174000000000001,2.327637799795025
255,8.8,2,0.5155000000000001,3.1843491462963396
256,0.0,10,0.5136000000000001,2.5800989215569814
257,-4.600000000000001,10,0.5117,2.589172623405841
258,-2.8000000000000007,8,0.5098,2.3826970403080345
259,2.0,8,0.5079,1.9491341817073082
260,-14.299999999999994,20,0.506,1.6754234525588232
261,6.4,4,0.5041,3.3833661577142236
262,6.6,4,0.5022,2.810156665666394
263,-4.999999999999998,10,0.5003,2.443517944535313
264,1.0,9,0.49839999999999995,1.7695253115988805
265,10.0,1,0.49650000000000005,2.3422771705943948
266,9.0,2,0.49460000000000004,3.5723889436977925
267,2.0999999999999996,6,0.4927,2.5812095285925287
268,-4.5,12,0.4908,4.177776815422681
269,4.3,4,0.4889,3.0540753287909572
270,-8.999999999999996,18,0.487,2.843107315410524
271,-0.5,8,0.4851,3.246500181568612
272,6.6,4,0.48319999999999996,3.2545086854072913
273,-3.0,8,0.48129999999999995,4.994445886872253
274,5.2,5,0.47939999999999994,2.989734485951865
275,-6.199999999999996,15,0.47750000000000004,1.4952639235440799
276,-3.8000000000000007,9,0.4756,2.7236620822907143
277,-28.900000000000006,25,0.4737,2.4835858431597426
278,-4.899999999999997,12,0.4718,3.3567548463000847
279,2.9000000000000004,5,0.4699,3.8028595122763207
280,6.6,4,0.46799999999999997,3.3692928022119366
281,5.3999999999999995,5,0.46609999999999996,2.1440603502810442
282,-0.5,8,0.46420000000000006,2.422685362476728
283,8.8,2,0.46230000000000004,3.054059497047801
284,9.0,2,0.46040000000000003,5.209554733727382
285,-5.899999999999999,13,0.4585,2.3310879238395406
286,2.1999999999999993,8,0.4566000000000001,1.6904606922338343
287,-8.7,11,0.4547000000000001,2.964795166649525
288,4.2,6,0.4528000000000001,2.01925137948804
289,4.2,6,0.4509000000000001,2.7946169083269212
290,4.6,6,0.44900000000000007,2.8173329661579043
291,-8.799999999999997,13,0.44710000000000005,4.055269611094241
292,7.6,3,0.44520000000000004,4.660370885125449
293,-4.999999999999998,10,0.4433,2.1351148661754356
294,4.2,6,0.4414,4.201798539979188
295,-7.799999999999997,17,0.4395,1.6164403526587574
296,3.2,7,0.4376000000000001,4.353820187511041
297,10.0,1,0.4357000000000001,3.17929703374108
298,9.0,2,0.4338000000000001,4.569738691051642
299,10.0,1,0.43190000000000006,2.3552540188723654
300,5.6,5,0.43000000000000005,2.538569640331415
301,-3.8999999999999986,11,0.42810000000000004,2.8860741328532225
302,-27.1,32,0.4262,1.5163281848462844
303,0.7000000000000011,7,0.4243,2.5781390671263806
304,-3.599999999999998,13,0.4224,2.3500634463487122
305,0.7999999999999989,9,0.4205,2.1917795629825663
306,-21.499999999999993,22,0.4186000000000001,4.077505878965377
307,0.40000000000000036,9,0.41670000000000007,2.8357268612234403
308,1.1999999999999993,9,0.41480000000000006,2.562529894898862
309,1.8999999999999986,6,0.41290000000000004,3.184669383813875
310,10.0,1,0.41100000000000003,2.9894682601398426
311,8.8,2,0.4091,3.0839037004568706
312,2.0,8,0.4072,1.497800222205273
313,1.1999999999999993,9,0.4053,2.4678417114837115
314,2.1999999999999993,8,0.4034,2.3953511907603424
315,8.8,2,0.4015000000000001,3.2256789809907507
316,4.3999999999999995,6,0.39960000000000007,3.035745758443005
317,-0.09999999999999964,8,0.39770000000000005,3.017245495340403
318,5.4,5,0.39580000000000004,2.018163541469684
319,-13.899999999999999,20,0.39390000000000003,2.2514945324549043
320,7.8,3,0.392,3.8401378167446367
321,8.8,2,0.3901,5.703928673417807
322,-2.3999999999999986,12,0.3882,2.2995783810760533
323,-12.899999999999995,19,0.3863,1.790659225381027
324,4.3,4,0.38439999999999996,2.8237981499215037
325,-5.399999999999999,15,0.38250000000000006,4.503308548088711
326,1.0,9,0.38060000000000005,4.268949064817566
327,10.0,1,0.37870000000000004,2.44004116500711
328,6.6,4,0.3768,2.665919680787964
329,8.8,2,0.3749,3.0641593000637593
330,9.0,2,0.373,4.240206884726719
331,6.8,4,0.3711,2.706528630698677
332,1.0,9,0.3692,1.9991560456019113
333,-7.399999999999999,12,0.36729999999999996,2.6224950148683543
334,2.0,8,0.36539999999999995,2.1944387531861462
335,-3.3999999999999986,13,0.36350000000000005,2.659728195111811
336,-1.0,11,0.36160000000000003,2.2105862410398776
337,10.0,1,0.3597,3.0086860486900733
338,4.6,6,0.3578,2.351400317149853
339,9.0,2,0.3559,4.046146797413055
340,-19.399999999999995,23,0.354,3.6204269305576324
341,8.8,2,0.35209999999999997,3.736116191726311
342,-2.400000000000002,8,0.35019999999999996,2.3870228323538125
343,6.6,4,0.34829999999999994,2.6498390798275717
344,5.6,5,0.34640000000000004,2.376945890251325
345,2.0,8,0.34450000000000003,4.223065092293738
346,3.0999999999999996,5,0.3426000000000001,3.05427518174904
347,5.2,5,0.3407000000000001,2.487838084682113
348,0.9000000000000004,7,0.3388000000000001,1.9176155795623342
349,10.0,1,0.3369000000000001,12.546089694441838
350,6.6,4,0.3350000000000001,3.303347359321478
351,-2.3999999999999986,12,0.33310000000000006,2.0609970106650555
352,4.3999999999999995,6,0.33120000000000005,3.4581774345725993
353,0.6999999999999993,7,0.32930000000000004,3.035284904756118
354,0.09999999999999964,8,0.3274,3.6253440312713052
355,7.8,3,0.3255,2.739157945313256
356,-1.5,9,0.3236000000000001,3.4825323978709104
357,-23.39999999999999,22,0.3217000000000001,2.953894009828059
358,8.0,3,0.3198000000000001,3.938506564167037
359,-9.100000000000001,12,0.31790000000000007,2.760466565163443
360,-1.9999999999999982,12,0.31600000000000006,2.3309565501671057
361,-1.3999999999999986,11,0.31410000000000005,1.7671475157350294
362,4.3999999999999995,6,0.31220000000000003,2.7737713224664837
363,8.8,2,0.3103,3.285317438785917
364,7.8,3,0.3084,3.598107184135932
365,-2.3999999999999986,12,0.3065,1.8360992535690415
366,5.6,5,0.3046000000000001,2.128494496759947
367,2.0,8,0.3027000000000001,1.9057315050199297
368,8.8,2,0.30080000000000007,2.6771859427259312
369,-4.599999999999998,10,0.29890000000000005,3.6801692453343833
370,4.3999999999999995,6,0.29700000000000004,1.8588225554575006
371,5.6,5,0.29510000000000003,2.1199425092181263
372,10.0,1,0.2932,2.223014557098529
373,4.6,6,0.2913,2.1456550730893764
374,10.0,1,0.2894,3.2650410206581446
375,-6.9999999999999964,16,0.2875000000000001,2.10726412869302
376,6.4,4,0.2856000000000001,3.15758906610388
377,3.1999999999999993,7,0.28370000000000006,1.945279370696618
378,7.8,3,0.28180000000000005,2.610025116525759
379,-7.099999999999998,14,0.27990000000000004,3.0489209668264423
380,8.0,3,0.278,6.0482542822079
381,7.6,3,0.2761,3.0350898688644627
382,4.6,6,0.2742,2.9970322374729492
383,0.6999999999999993,7,0.2723,2.0353606658027545
384,9.0,2,0.2704,3.7543090373775576
385,-1.3999999999999986,11,0.26850000000000007,3.431490965304999
386,4.8,6,0.26660000000000006,2.9515171322743523
387,4.2,6,0.26470000000000005,2.5837659752243027
388,2.999999999999999,7,0.26280000000000003,3.080165374807316
389,7.8,3,0.2609,2.558169190404999
390,6.8,4,0.259,2.884302625022525
391,2.1999999999999993,8,0.2571,2.720677806796632
392,7.6,3,0.2552,2.8842353140654406
393,6.6,4,0.25329999999999997,2.403689768330821
394,5.3999999999999995,5,0.25139999999999996,3.5906684401262807
395,7.6,3,0.24950000000000006,3.364071912118009
396,-2.0999999999999996,10,0.24760000000000004,1.911668797290338
397,4.3999999999999995,6,0.24570000000000003,2.053678466260022
398,-2.6999999999999975,10,0.24380000000000002,3.3106196119598366
399,0.8000000000000007,9,0.2419,1.6121803249476114
400,2.1999999999999993,8,0.24,1.5763390144831635
401,1.1999999999999993,9,0.23809999999999998,3.669516295607917
402,-1.4000000000000004,7,0.23619999999999997,2.103263393472656
403,1.1999999999999993,9,0.23429999999999995,1.9294496407221347
404,8.8,2,0.23239999999999994,2.612439923574568
405,5.5,3,0.23050000000000004,3.663030988076452
406,3.3999999999999995,7,0.22860000000000003,2.5609625206843956
407,9.0,2,0.22670000000000012,2.7990987062269164
408,9.0,2,0.2248000000000001,4.94687972904001
409,-0.9000000000000004,9,0.2229000000000001,3.2315024968458417
410,8.8,2,0.22100000000000009,2.7572181573591275
411,7.0,4,0.21910000000000007,3.176115537316463
412,6.4,4,0.21720000000000006,2.4743132617768637
413,8.8,2,0.21530000000000005,2.681370301828495
414,6.8,4,0.21340000000000003,3.0280481337537664
415,3.2,7,0.21150000000000002,1.61938518354836
416,6.6,4,0.20960000000000012,2.748002706873834
417,7.8,3,0.2077000000000001,3.0333516744625495
418,-1.4000000000000004,7,0.2058000000000001,2.658427350151514
419,10.0,1,0.20390000000000008,2.8780759403186087
420,7.8,3,0.20200000000000007,2.7490305022762436
421,-0.29999999999999893,8,0.20010000000000006,2.9321602079756124
422,5.6,5,0.19820000000000004,2.3700065618184922
423,3.3999999999999995,7,0.19630000000000003,1.6555109607355651
424,-1.3999999999999986,7,0.19440000000000002,3.297431226970853
425,3.2,7,0.1925,2.7965576166571355
426,0.0,10,0.1906000000000001,2.1517968555128335
427,3.3,5,0.1887000000000001,3.9550799038315865
428,7.8,3,0.18680000000000008,2.913120229824782
429,-4.799999999999997,14,0.18490000000000006,3.1891797795219645
430,5.3,3,0.18300000000000005,3.3055144139340684
431,2.1999999999999993,8,0.18110000000000004,1.8064848425220443
432,7.6,3,0.17920000000000003,2.9356948276526715
433,9.0,2,0.1773,2.6669607392240877
434,7.8,3,0.1754,3.689470891830991
435,4.3999999999999995,6,0.1735,1.8165255264442413
436,-12.499999999999996,19,0.17160000000000009,3.229494174221417
437,6.6,4,0.16970000000000007,2.4032402390685084
438,-4.499999999999998,12,0.16780000000000006,4.047407789040088
439,-7.399999999999999,17,0.16590000000000005,2.470546033281688
440,3.3999999999999995,7,0.16400000000000003,4.639387767081596
441,5.6,5,0.16210000000000002,2.3843136845686317
442,7.6,3,0.1602,2.861957072019527
443,-0.3000000000000007,8,0.1583,2.898388286276594
444,2.1999999999999993,8,0.15639999999999998,2.1509102380222003
445,2.0,8,0.15450000000000008,1.7355043792893232
446,3.0999999999999996,5,0.15260000000000007,3.003010071294896
447,6.6,4,0.15070000000000006,2.837015136014569
448,3.3999999999999995,7,0.14880000000000004,2.519829831886096
449,4.6,6,0.14690000000000003,2.053036148893858
450,5.6,5,0.14500000000000002,3.7933595069132053
451,7.8,3,0.1431,2.498371702605192
452,8.8,2,0.1412,2.443030783599671
453,5.3999999999999995,5,0.13929999999999998,3.141512880595802
454,5.6,5,0.13739999999999997,2.0826108496227773
455,4.3,4,0.13550000000000006,2.7702094000426176
456,0.40000000000000036,9,0.13360000000000005,3.2405790400566596
457,5.4,5,0.13170000000000004,2.7361019113330274
458,7.8,3,0.12980000000000003,5.191796740543368
459,4.3999999999999995,6,0.1279,1.9319557598817962
460,8.8,2,0.126,2.340259898313138
461,2.0,4,0.12409999999999999,4.091692336111168
462,8.8,2,0.12219999999999998,2.38710582732672
463,3.3,5,0.12029999999999996,2.6364766297651476
464,1.9000000000000004,6,0.11839999999999995,4.449171260859095
465,7.8,3,0.11650000000000005,3.675649471087738
466,5.6,5,0.11460000000000004,3.748575413903798
467,8.8,2,0.11270000000000002,2.299633884135236
468,3.3999999999999995,7,0.11080000000000001,5.054975089908687
469,7.8,3,0.10890000000000011,3.024030664518646
470,-5.299999999999999,13,0.1070000000000001,2.824946882407871
471,5.6,5,0.10510000000000008,3.654731913856326
472,8.8,2,0.10320000000000007,2.254129226229805
473,8.0,3,0.10130000000000006,3.549639573765331
474,5.8,5,0.09940000000000004,2.2779369189584364
475,7.8,3,0.09750000000000003,3.5959361702617385
476,5.4,5,0.09560000000000013,1.9902563132701432
477,5.3,3,0.09370000000000012,2.6824731011179748
478,5.4,5,0.0918000000000001,3.196760374411414
479,4.199999999999999,6,0.08990000000000009,2.758017762755442
480,10.0,1,0.08800000000000008,2.5543455132694586
481,7.8,3,0.08610000000000007,2.4200064183582137
482,-2.1999999999999993,12,0.08420000000000005,3.5046474748605507
483,10.0,1,0.08230000000000004,2.4473492213693113
484,1.8000000000000007,4,0.08040000000000003,2.885942599750878
485,-0.3999999999999986,6,0.07850000000000001,4.967282777177368
486,7.8,3,0.07660000000000011,3.3250598926370465
487,6.6,4,0.0747000000000001,2.3630926615246155
488,7.8,3,0.07280000000000009,3.2820887238036285
489,5.4,5,0.07090000000000007,1.907418266352439
490,9.0,2,0.06900000000000006,2.417164337992244
491,8.8,2,0.06710000000000005,2.8036872610679073
492,6.6,4,0.06520000000000004,2.824550387775137
493,5.8,5,0.06330000000000002,2.269053744941708
494,6.6,4,0.06140000000000001,2.8094260449831974
495,3.1999999999999993,7,0.0595,1.9771676565129293
496,3.0999999999999996,5,0.057600000000000096,2.1932778226466914
497,-0.10000000000000142,8,0.05570000000000008,3.1134707172496565
498,6.6,4,0.05380000000000007,2.794104802586837
499,5.6,5,0.05190000000000006,2.068748558550341
500,7.8,3,0.050000000000000044,3.5565308355923926
501,-2.0999999999999996,10,0.050000000000000044,3.147974998872987
502,7.0,4,0.050000000000000044,4.268648159581719
503,10.0,1,0.050000000000000044,2.5116418251654578
504,8.8,2,0.050000000000000044,2.261383233852733
505,4.8,6,0.050000000000000044,2.5258507712830975
506,5.8,5,0.050000000000000044,2.2564404968190805
507,7.6,3,0.050000000000000044,2.887354028242401
508,8.8,2,0.050000000000000044,2.037456387185061
509,5.6,5,0.050000000000000044,2.2749084230307814
510,8.0,3,0.050000000000000044,3.5627155899066163
511,1.0999999999999979,7,0.050000000000000044,2.3751195964875342
512,7.8,3,0.050000000000000044,3.514026549607337
513,-0.5999999999999996,11,0.050000000000000044,3.9027375877921076
514,-0.09999999999999964,8,0.050000000000000044,3.656016294295328
515,5.6,5,0.050000000000000044,2.06328381695268
516,8.8,2,0.050000000000000044,2.75776227831679
517,6.6,4,0.050000000000000044,2.761446765854147
518,7.8,3,0.050000000000000044,2.4966965615181
519,3.3999999999999995,7,0.050000000000000044,1.5880364389576065
520,0.8999999999999986,7,0.050000000000000044,2.0083183044255652
521,4.3,4,0.050000000000000044,2.4714264212480224
522,-1.1999999999999993,7,0.050000000000000044,2.5420362252190287
523,7.8,3,0.050000000000000044,2.9839886565526115
524,7.8,3,0.050000000000000044,3.473091294252113
525,4.6,6,0.050000000000000044,1.9586443089958836
526,5.3,3,0.050000000000000044,3.0161580394648517
527,5.6,5,0.050000000000000044,3.5721673516856556
528,8.8,2,0.050000000000000044,1.9138995914900256
529,8.8,2,0.050000000000000044,2.496943780001038
530,6.6,4,0.050000000000000044,2.744037548069611
