episode,return,steps,epsilon,mean_td_error
118,-34.60000000000001,35,0.7758,2.2265208631103257
119,-7.4999999999999964,10,0.7739,2.289347481981719
120,-11.699999999999996,18,0.772,1.824635892025253
121,-39.20000000000003,39,0.7701,1.8189206234177562
122,-6.4999999999999964,13,0.7682,1.8934896821276832
123,-21.399999999999995,20,0.7663,1.7071826146167925
124,-98.00000000000009,76,0.7644,1.783103985125825
125,6.4,4,0.7625,2.552588377245285
126,6.6,4,0.7605999999999999,3.0946146344863408
127,0.5,7,0.7587,2.483089407237682
128,-77.00000000000007,60,0.7568,1.8817597418762937
129,-16.999999999999993,25,0.7549,1.2027558317936116
130,0.40000000000000036,9,0.753,2.0802241889133968
131,10.0,1,0.7511,2.5198345094299404
132,10.0,1,0.7492,2.6417433533016936
133,-38.000000000000014,35,0.7473000000000001,2.106183482758676
134,-2.3999999999999986,12,0.7454000000000001,1.8557017751608955
135,6.6,4,0.7435,2.9115907617637045
136,3.0,3,0.7416,6.545302037420989
137,-5.399999999999999,10,0.7397,3.8044112779940362
138,-56.60000000000005,50,0.7378,1.616768807522184
139,-0.1999999999999993,10,0.7359,1.7837670212161534
140,-9.699999999999996,16,0.734,1.7949032848965425
141,-9.299999999999997,16,0.7321,1.6202484846085352
142,-35.90000000000002,35,0.7302,2.589468413198739
143,-4.1999999999999975,13,0.7283000000000001,1.7247286121059595
144,-1.299999999999999,9,0.7264,1.6193690973947807
145,-24.6,23,0.7245,1.86713183424351
146,-29.200000000000003,31,0.7226,1.5177471058159113
147,-0.1999999999999993,10,0.7207,1.592565486714372
148,-9.699999999999996,16,0.7188000000000001,2.181940080034178
149,7.8,3,0.7169000000000001,3.8546136764148677
150,-10.999999999999993,19,0.7150000000000001,1.5503321615231627
151,-15.099999999999994,21,0.7131000000000001,2.6507643844263336
152,-17.39999999999999,21,0.7112,1.8744158093710988
153,0.5000000000000018,7,0.7093,4.927573241935813
154,8.8,2,0.7074,3.402169063541365
155,-3.5999999999999996,9,0.7055,2.5447566418810936
156,10.0,1,0.7036,2.836692565237411
157,-10.5,13,0.7017,2.1615773468958257
158,-44.30000000000003,42,0.6998,2.3458264599074035
159,0.40000000000000036,9,0.6979,3.4522009434572163
160,-7.899999999999999,15,0.696,2.9450067849537436
161,2.1999999999999993,8,0.6940999999999999,1.9539570187065762
162,9.0,2,0.6921999999999999,4.64484211709836
163,10.0,1,0.6903,12.941230643746785
164,-19.399999999999995,23,0.6884,1.730785919556271
165,-13.799999999999994,22,0.6865,1.569007480426118
166,-25.6,28,0.6846,1.5725450753055121
167,8.8,2,0.6827,4.083701859029999
168,-0.5999999999999979,10,0.6808000000000001,2.1661517652252775
169,-0.10000000000000142,8,0.6789000000000001,5.292379063340145
170,-2.4999999999999982,10,0.677,1.7466099764585288
171,-39.20000000000001,40,0.6751,1.6193915691099376
172,9.0,2,0.6732,5.998067238641655
173,4.6,6,0.6713,2.380436672525723
174,3.3,5,0.6694,2.9388341229939754
175,6.4,4,0.6675,2.8643858171078964
176,-22.699999999999996,23,0.6656,3.0068093177303212
177,-8.799999999999997,17,0.6637,1.4896908560710296
178,-17.099999999999994,18,0.6618,2.1707406585715567
179,8.8,2,0.6599,4.6184954123179764
180,-48.00000000000002,43,0.658,1.7523389274698609
181,-9.999999999999993,18,0.6561,1.4634175594646797
182,1.9000000000000004,6,0.6542,2.6588780164946795
183,6.8,4,0.6523000000000001,2.998491701060158
184,-50.30000000000003,47,0.6504000000000001,1.9182779289068532
185,8.8,2,0.6485000000000001,3.8691999827671046
186,-44.30000000000001,42,0.6466000000000001,2.3915721597113326
187,10.0,1,0.6447,1.8757866180530964
188,-4.899999999999999,12,0.6428,3.3233997495693686
189,4.1,4,0.6409,2.7097470528597283
190,-0.40000000000000036,6,0.639,3.2583869467950493
191,-11.999999999999996,16,0.6371,2.000239741855696
192,5.6,5,0.6352,2.2359645972212308
193,-2.799999999999999,12,0.6333,2.352866472734851
194,3.1999999999999993,7,0.6314,2.122938507244068
195,2.0,8,0.6295,2.544504794345424
196,7.6,3,0.6275999999999999,3.1935007766140053
197,-18.699999999999992,24,0.6256999999999999,1.5571487385767284
198,-1.3999999999999986,11,0.6238,3.540779410099537
199,5.4,5,0.6219,4.0522275693046
200,-5.5,13,0.62,3.522304361899046
201,-20.39999999999999,28,0.6181,1.626203204309436
202,-24.499999999999993,29,0.6162,1.7281372451780348
203,7.8,3,0.6143000000000001,3.8273583182768918
204,-1.1999999999999993,11,0.6124,2.37911712747818
205,-5.599999999999996,14,0.6105,3.5423389920038946
206,1.6999999999999993,6,0.6086,3.529664058672825
207,-14.999999999999996,19,0.6067,1.5552374822306891
208,-24.099999999999994,28,0.6048,1.7086067885239515
209,4.0,6,0.6029,2.8273572026298766
210,-15.699999999999992,21,0.601,2.2079709178779168
211,-29.300000000000004,29,0.5991,2.017118692465507
212,0.9000000000000004,7,0.5972,2.7805265285943213
213,-23.4,22,0.5953,1.9267711115240316
214,3.3,5,0.5934,2.2385926893454036
215,-0.1999999999999993,10,0.5915,1.5435299938745204
216,-17.499999999999993,23,0.5896,1.9242673383626125
217,-0.5999999999999996,6,0.5877,3.1671400471983744
218,-10.399999999999999,15,0.5858000000000001,2.1665406507945915
219,-13.799999999999997,18,0.5839000000000001,2.6021116608999293
220,-8.399999999999999,13,0.5820000000000001,1.8893398629482847
221,5.6,5,0.5801000000000001,2.595566322137068
222,-1.3999999999999986,11,0.5782,1.8629911293180361
223,1.0999999999999996,7,0.5763,3.3445387548196757
224,6.4,4,0.5744,2.6123954127091835
225,-4.9999999999999964,10,0.5725,1.862965600106964
226,-0.6999999999999993,8,0.5706,2.518608679250231
227,-5.9999999999999964,15,0.5687,2.119067892053779
228,5.4,5,0.5668,3.145966879201242
229,-1.9999999999999982,11,0.5649,3.5578655895336455
230,-7.9999999999999964,17,0.563,1.7127720364325139
231,10.0,1,0.5610999999999999,2.0432851260471825
232,-17.799999999999994,21,0.5591999999999999,1.6813857923551057
233,-3.299999999999999,11,0.5573,1.669207202096772
234,-12.599999999999994,21,0.5554,2.237769882959564
235,-6.9999999999999964,16,0.5535000000000001,3.162715622658986
236,5.3999999999999995,5,0.5516000000000001,2.8371393221463594
237,-32.30000000000001,31,0.5497000000000001,3.3070657536549826
238,-10.899999999999995,17,0.5478000000000001,2.906307781166329
239,-9.599999999999994,18,0.5459,2.610827613797377
240,-3.799999999999997,13,0.544,1.671686518501874
241,6.4,4,0.5421,2.566305088301686
242,-4.099999999999998,11,0.5402,2.4431330230380652
243,-5.699999999999999,13,0.5383,1.8647886959785493
244,3.1999999999999993,7,0.5364,2.7926318355000865
245,-4.899999999999999,12,0.5345,3.162611538487516
246,0.6000000000000014,9,0.5326,2.089942560722815
247,8.8,2,0.5307,3.092975541884406
248,-12.799999999999997,17,0.5288,2.2580295731833746
249,-27.200000000000003,29,0.5269,2.261246380689425
250,-4.5,12,0.525,2.3654981923650378
251,-0.1999999999999993,10,0.5231,1.898270258823192
252,-0.3999999999999986,10,0.5212,1.6230869173652345
253,-1.3999999999999986,11,0.5193000000000001,1.440569021000148
254,-3.799999999999997,9,0.5174000000000001,4.08795132600806
255,-0.3999999999999986,10,0.5155000000000001,2.1756512104068513
256,6.6,4,0.5136000000000001,2.59850011755375
257,1.1999999999999993,9,0.5117,1.673700457665514
258,-6.799999999999997,16,0.5098,1.8043291424141001
259,6.4,4,0.5079,2.530328692962512
260,5.6,5,0.506,2.206000080189156
261,-7.199999999999999,12,0.5041,1.6975059839620725
262,10.0,1,0.5022,13.81088298001788
263,-10.599999999999994,19,0.5003,1.7824158347565722
264,-12.8,17,0.49839999999999995,3.3210473253231036
265,-1.6999999999999975,9,0.49650000000000005,3.157351030656569
266,-1.299999999999999,9,0.49460000000000004,2.282822090497163
267,-0.3999999999999986,10,0.4927,2.178956264288326
268,6.6,4,0.4908,2.661208016050046
269,6.4,4,0.4889,2.537001017323145
270,6.8,4,0.487,2.6842903696017264
271,-1.0,11,0.4851,1.5576356197203103
272,0.9000000000000004,7,0.48319999999999996,4.944354427941197
273,-0.5999999999999996,10,0.48129999999999995,3.195010079996245
274,10.0,1,0.47939999999999994,2.1211516379794455
275,0.8000000000000007,5,0.47750000000000004,2.913845241127521
276,-3.9000000000000004,11,0.4756,1.793436327444528
277,5.5,3,0.4737,4.693228626161315
278,1.0,9,0.4718,1.9543899257448953
279,-0.29999999999999893,8,0.4699,2.484266075196864
280,10.0,1,0.46799999999999997,1.8349220954950791
281,-8.2,13,0.46609999999999996,2.8290512227096185
282,2.0,8,0.46420000000000006,2.9026906345912273
283,-28.6,30,0.46230000000000004,1.4177794100060979
284,3.0999999999999996,5,0.46040000000000003,3.1476346943394935
285,3.2,7,0.4585,1.861959777306584
286,4.3999999999999995,6,0.4566000000000001,1.9001631012442226
287,10.0,1,0.4547000000000001,1.8609637163724315
288,-21.399999999999995,20,0.4528000000000001,3.063282832990292
289,-6.299999999999997,13,0.4509000000000001,1.860234762546842
290,-9.299999999999997,16,0.44900000000000007,1.9698369635085178
291,9.0,2,0.44710000000000005,4.979112538511965
292,2.2,8,0.44520000000000004,1.9685844926620728
293,5.6,5,0.4433,2.172756417232308
294,0.6000000000000014,9,0.4414,1.954506429897898
295,-2.799999999999999,12,0.4395,4.806355864570656
296,10.0,1,0.4376000000000001,1.8570121344237052
297,1.0,9,0.4357000000000001,2.2117901032634433
298,6.6,4,0.4338000000000001,3.02109937011048
299,3.3999999999999995,7,0.43190000000000006,2.6382107914710318
300,7.6,3,0.43000000000000005,3.211478544256233
301,6.8,4,0.42810000000000004,2.6561357088781845
302,2.0,8,0.4262,1.9810712538550534
303,-10.999999999999993,19,0.4243,2.63807543216058
304,-5.099999999999998,12,0.4224,2.588887515087126
305,8.8,2,0.4205,2.9960767658009932
306,-5.9999999999999964,15,0.4186000000000001,2.785112315361361
307,-23.69999999999999,29,0.41670000000000007,2.4799808366670146
308,5.6,5,0.41480000000000006,2.548728475669492
309,3.2,7,0.41290000000000004,1.7632235378033854
310,1.5999999999999996,8,0.41100000000000003,3.3251502569241898
311,3.2,7,0.4091,2.8588775404531512
312,-4.799999999999997,14,0.4072,1.5345579257338096
313,10.0,1,0.4053,1.9750621975805345
314,-4.099999999999998,11,0.4034,2.5835036052565097
315,5.6,5,0.4015000000000001,2.1767267567826893
316,-17.199999999999992,25,0.39960000000000007,1.943310149288766
317,-7.399999999999995,12,0.39770000000000005,3.5190560676568663
318,7.8,3,0.39580000000000004,2.910107666830067
319,-20.999999999999996,20,0.39390000000000003,3.6476972128904457
320,6.6,4,0.392,2.5729731303352787
321,4.6,6,0.3901,2.208134371593893
322,0.0,10,0.3882,3.150513363566329
323,4.6,6,0.3863,2.224692380784696
324,0.8000000000000007,9,0.38439999999999996,1.9691146673315794
325,-22.199999999999996,21,0.38250000000000006,2.6113803705908674
326,8.8,2,0.38060000000000005,3.4548856612888557
327,6.4,4,0.37870000000000004,2.499135657840765
328,4.3,4,0.3768,3.607764201358572
329,-25.799999999999997,33,0.3749,2.5889383594897275
330,7.6,3,0.373,3.3077141134606567
331,8.8,2,0.3711,2.7619374781906014
332,7.8,3,0.3692,2.839500877146403
333,3.1999999999999993,7,0.36729999999999996,2.7923015127420965
334,-2.3000000000000007,10,0.36539999999999995,2.606156644275329
335,-28.5,33,0.36350000000000005,2.9198479673275344
336,8.8,2,0.36160000000000003,3.315792792187579
337,3.3999999999999995,7,0.3597,1.7038202214703715
338,-4.399999999999999,14,0.3578,2.380817799151835
339,-14.499999999999993,20,0.3559,2.294236486160708
340,1.0,9,0.354,1.5902574860460612
341,-2.8000000000000007,8,0.35209999999999997,2.6717473622258603
342,-20.699999999999992,26,0.35019999999999996,3.1838824435827586
343,5.3999999999999995,5,0.34829999999999994,2.4725306289100284
344,4.3999999999999995,6,0.34640000000000004,1.8773951488818614
345,5.6,5,0.34450000000000003,2.14182149763232
346,10.0,1,0.3426000000000001,2.2117611662092846
347,-7.199999999999999,12,0.3407000000000001,3.7459871796801067
348,5.6,5,0.3388000000000001,2.1378512068752897
349,-13.099999999999994,19,0.3369000000000001,2.676702175253964
350,1.9000000000000004,6,0.3350000000000001,2.9803596830968426
351,-1.1999999999999993,11,0.33310000000000006,2.6771365088522794
352,9.0,2,0.33120000000000005,7.3581020709487746
353,4.3999999999999995,6,0.32930000000000004,1.8716866638574174
354,0.8000000000000007,9,0.3274,1.5494066382682459
355,5.2,5,0.3255,3.811049781353385
356,5.2,5,0.3236000000000001,3.805628513915032
357,6.8,4,0.3217000000000001,2.9569451977403167
358,3.1999999999999993,7,0.3198000000000001,2.4522108024055393
359,7.8,3,0.31790000000000007,2.6756716185272946
360,2.0,8,0.31600000000000006,1.8142168000527428
361,3.3999999999999995,7,0.31410000000000005,2.462457888556133
362,4.2,6,0.31220000000000003,2.43935244692787
363,2.0,8,0.3103,1.6971048991053508
364,2.1999999999999993,8,0.3084,2.3932142690441522
365,-3.3999999999999986,13,0.3065,2.449986516165954
366,-1.1999999999999993,11,0.3046000000000001,2.9867273787922675
367,2.1999999999999993,8,0.3027000000000001,2.5206294702936347
368,2.1999999999999993,8,0.30080000000000007,1.6201749562271612
369,10.0,1,0.29890000000000005,2.007083421451009
370,10.0,1,0.29700000000000004,1.9729493496576236
371,4.3999999999999995,6,0.29510000000000003,2.2624394665881087
372,4.6,6,0.2932,1.8353560306100192
373,10.0,1,0.2913,1.9067475448649418
374,-0.5999999999999979,6,0.2894,4.423662986126746
375,-3.9999999999999964,13,0.2875000000000001,2.1588517748981846
376,-0.20000000000000107,10,0.2856000000000001,1.7488545823287716
377,3.1999999999999993,7,0.28370000000000006,2.84383344080713
378,3.1999999999999993,7,0.28180000000000005,3.9006349520737076
379,-0.5999999999999996,10,0.27990000000000004,2.4550435572601543
380,2.0,8,0.278,2.428292464076494
381,10.0,1,0.2761,2.233250037916367
382,-0.5999999999999979,6,0.2742,4.559405244562626
383,5.5,3,0.2723,4.173496943234999
384,6.8,4,0.2704,2.9787672464654076
385,1.5999999999999996,9,0.26850000000000007,3.2971713427716756
386,8.8,2,0.26660000000000006,2.7598449863985675
387,6.6,4,0.26470000000000005,2.2692719598971856
388,5.6,5,0.26280000000000003,2.3151210457673033
389,-4.6,14,0.2609,1.618854747427271
390,-15.2,15,0.259,2.9527199017265855
391,6.6,4,0.2571,3.107867067971854
392,6.4,4,0.2552,3.59224561849303
393,1.0,9,0.25329999999999997,2.3147220135369517
394,6.6,4,0.25139999999999996,3.0740919643122546
395,1.0,9,0.24950000000000006,1.563579151666805
396,4.3999999999999995,6,0.24760000000000004,2.110827444723101
397,2.999999999999999,7,0.24570000000000003,2.824520567282906
398,6.8,4,0.24380000000000002,3.135128650876094
399,7.8,3,0.2419,3.753703099977697
400,7.8,3,0.24,3.7393310092045504
401,3.5999999999999996,7,0.23809999999999998,2.9224703339769884
402,10.0,1,0.23619999999999997,1.7871580291794498
403,7.6,3,0.23429999999999995,3.128013548165164
404,7.6,3,0.23239999999999994,3.036441695253425
405,-17.699999999999996,19,0.23050000000000004,2.7106686971434657
406,8.8,2,0.22860000000000003,2.631208536667346
407,10.0,1,0.22670000000000012,1.7314866172178647
408,1.8000000000000007,8,0.2248000000000001,3.121292934171694
409,4.2,6,0.2229000000000001,2.1783309936002913
410,7.6,3,0.22100000000000009,3.080697512832192
411,6.6,4,0.21910000000000007,3.1129187359326593
412,6.5,2,0.21720000000000006,2.838679106506352
413,-3.5999999999999996,9,0.21530000000000005,2.414408979124881
414,6.6,4,0.21340000000000003,3.0219991358391316
415,-2.1999999999999993,12,0.21150000000000002,2.95058228148069
416,7.8,3,0.20960000000000012,2.4650565140817697
417,3.0,3,0.2077000000000001,3.1711458351371307
418,1.0,9,0.2058000000000001,2.8316346620148263
419,4.3999999999999995,6,0.20390000000000008,1.8725639188693861
420,8.8,2,0.20200000000000007,2.5670922156048315
421,5.4,5,0.20010000000000006,2.838683542202749
422,3.2,7,0.19820000000000004,1.8350404145269437
423,10.0,1,0.19630000000000003,2.187119054019794
424,-2.3999999999999986,12,0.19440000000000002,1.6042118261125067
425,7.8,3,0.1925,3.6159657132786336
426,-9.899999999999999,12,0.1906000000000001,3.7069032489820124
427,4.3,4,0.1887000000000001,2.320684696219053
428,8.8,2,0.18680000000000008,2.602112674737965
429,8.8,2,0.18490000000000006,2.40021983350594
430,8.8,2,0.18300000000000005,2.503684687694523
431,10.0,1,0.18110000000000004,2.24183892859459
432,2.0999999999999996,6,0.17920000000000003,2.3639334660651588
433,4.4,6,0.1773,2.3457673434260187
434,-6.599999999999998,16,0.1754,2.4369890311073763
435,6.6,4,0.1735,2.9033647072557156
436,7.8,3,0.17160000000000009,3.593856541432712
437,8.8,2,0.16970000000000007,2.7532711508518903
438,7.8,3,0.16780000000000006,3.5910679613675285
439,8.8,2,0.16590000000000005,2.3425835049101935
440,-4.799999999999999,10,0.16400000000000003,1.768220818605173
441,6.6,4,0.16210000000000002,2.448693941034391
442,8.8,2,0.1602,2.441888455748594
443,3.2,7,0.1583,4.118708931907555
444,8.8,2,0.15639999999999998,2.3820894725717636
445,5.6,5,0.15450000000000008,2.4808737741158655
446,7.8,3,0.15260000000000007,2.5629187210508024
447,4.3999999999999995,6,0.15070000000000006,3.227681774036554
448,2.0999999999999996,6,0.14880000000000004,2.3628623079498516
449,4.3999999999999995,6,0.14690000000000003,2.406867050048212
450,-3.1999999999999975,13,0.14500000000000002,2.307956591765018
451,10.0,1,0.1431,1.4043224042995561
452,-2.3000000000000007,10,0.1412,2.9503719736778313
453,7.8,3,0.13929999999999998,3.7217349030150184
454,4.3999999999999995,6,0.13739999999999997,1.8509917317126423
455,8.8,2,0.13550000000000006,2.2675216130342073
456,6.6,4,0.13360000000000005,2.4459171580791987
457,10.0,1,0.13170000000000004,1.344656475138212
458,4.6,6,0.12980000000000003,1.7574329991734547
459,3.2,7,0.1279,1.7620360221268163
460,10.0,1,0.126,1.2880069068136777
461,3.2,7,0.12409999999999999,3.9583551547982716
462,-0.10000000000000142,8,0.12219999999999998,1.9623858806218828
463,4.6,6,0.12029999999999996,2.7314056873534
464,-2.1000000000000014,10,0.11839999999999995,2.0540208225438596
465,8.8,2,0.11650000000000005,2.743193672742539
466,7.6,3,0.11460000000000004,2.9064395361505304
467,5.8,5,0.11270000000000002,3.1185780359586266
468,4.6,6,0.11080000000000001,3.893621052921
469,6.6,4,0.10890000000000011,2.424511977414495
470,8.8,2,0.1070000000000001,2.0982068060443577
471,-4.9999999999999964,14,0.10510000000000008,2.1770007509118314
472,10.0,1,0.10320000000000007,2.333078833862957
473,4.3999999999999995,6,0.10130000000000006,1.8437549570303116
474,7.8,3,0.09940000000000004,3.684038212188419
475,1.0999999999999996,7,0.09750000000000003,3.763976848686756
476,4.6,6,0.09560000000000013,1.8173123699705238
477,7.8,3,0.09370000000000012,2.281170640139043
478,4.6,6,0.0918000000000001,2.892604688833227
479,0.8000000000000007,5,0.08990000000000009,3.6370993607174285
480,9.0,2,0.08800000000000008,3.5950429709526106
481,0.8000000000000007,9,0.08610000000000007,1.9145482867726724
482,7.8,3,0.08420000000000005,3.7226340429094993
483,8.8,2,0.08230000000000004,2.6413182845973333
484,3.3999999999999995,7,0.08040000000000003,2.7156666920635635
485,3.3,5,0.07850000000000001,3.08878706115679
486,6.6,4,0.07660000000000011,2.379555517031949
487,8.8,2,0.0747000000000001,1.9788146073315382
488,4.3999999999999995,6,0.07280000000000009,2.445379346935
489,7.6,3,0.07090000000000007,2.6656868499534236
490,7.6,3,0.06900000000000006,2.9843804476585007
491,6.6,4,0.06710000000000005,2.396143087117371
492,7.6,3,0.06520000000000004,2.595803996182916
493,6.8,4,0.06330000000000002,2.510413183197333
494,4.3999999999999995,6,0.06140000000000001,1.8219368116420567
495,8.8,2,0.0595,2.133060615844931
496,2.3999999999999995,8,0.057600000000000096,2.6850177346334494
497,3.1999999999999993,7,0.05570000000000008,2.842931050959991
498,7.8,3,0.05380000000000007,3.5179548832141214
499,8.8,2,0.05190000000000006,1.889009992765692
500,6.6,4,0.050000000000000044,3.0093609808217208
501,7.8,3,0.050000000000000044,3.6069736264754346
502,0.8999999999999986,7,0.050000000000000044,2.127721247451389
503,6.6,4,0.050000000000000044,2.887833482525139
504,1.4000000000000004,9,0.050000000000000044,2.3926231390363575
505,1.5999999999999996,9,0.050000000000000044,4.636566070825692
506,10.0,1,0.050000000000000044,1.2381914093518365
507,5.8,5,0.050000000000000044,2.3502307684412993
508,-5.1999999999999975,15,0.050000000000000044,3.568915670004579
509,3.5999999999999996,7,0.050000000000000044,3.4440265092010693
510,7.8,3,0.050000000000000044,2.1841459154243403
511,6.8,4,0.050000000000000044,2.968564437017439
512,8.8,2,0.050000000000000044,1.8594431557973872
513,8.8,2,0.050000000000000044,2.2120097884482033
514,8.8,2,0.050000000000000044,1.9784679447291942
515,8.8,2,0.050000000000000044,2.1575756544697984
516,7.8,3,0.050000000000000044,3.4456092812313277
517,5.8,5,0.050000000000000044,3.80522605237707
518,5.6,5,0.050000000000000044,2.1089032751618104
519,8.8,2,0.050000000000000044,1.8393850984562357
520,1.4000000000000004,9,0.050000000000000044,2.7070713199694634
521,3.0999999999999996,5,0.050000000000000044,3.1170493069519094
522,3.0999999999999996,5,0.050000000000000044,2.594831969604928
523,3.2,7,0.050000000000000044,1.8144696474272035
524,1.1999999999999993,9,0.050000000000000044,2.5524664941348068
525,5.8,5,0.050000000000000044,2.3900441907795584
526,4.6,6,0.050000000000000044,1.7476162148800667
527,2.3999999999999995,8,0.050000000000000044,2.7637953076391115
528,9.0,2,0.050000000000000044,3.27053844174019
