episode,return,steps,epsilon,mean_td_error
91,8.8,2,0.8271,7.887404413943174
92,-6.299999999999997,13,0.8252,1.761977492695369
93,-0.3000000000000007,8,0.8233,2.4271706641617867
94,-7.099999999999998,14,0.8214,2.227578465740972
95,-33.500000000000014,37,0.8195,1.8428308465255319
96,-30.0,32,0.8176,2.1149289580751276
97,-21.599999999999994,25,0.8157,2.526707090755105
98,-10.499999999999996,17,0.8138,1.9969694625776404
99,-68.90000000000008,59,0.8119000000000001,1.7897049918255878
100,-9.799999999999994,18,0.81,1.8794968606891835
101,-3.599999999999998,13,0.8081,1.6287265309288164
102,-31.20000000000001,32,0.8062,1.9937411649416765
103,-13.599999999999994,21,0.8043,1.7734149357757494
104,5.2,5,0.8024,3.384454641563815
105,-18.499999999999996,20,0.8005,1.805085212500251
106,-46.900000000000034,44,0.7986,1.6694755572248445
107,0.40000000000000036,9,0.7967,2.1508996457645626
108,-41.40000000000003,41,0.7948,1.5740360131165383
109,-66.40000000000005,55,0.7929,1.5959293959609215
110,2.0,8,0.791,1.6665668023765396
111,-8.699999999999996,15,0.7891,1.7696740684540522
112,-17.199999999999992,20,0.7872,1.7165301817379253
113,7.8,3,0.7853,3.739979031815252
114,-5.799999999999997,15,0.7834,1.9408770237658486
115,-138.90000000000003,109,0.7815,1.7373041597955439
116,-22.39999999999999,25,0.7796,2.956083813450976
117,8.8,2,0.7777000000000001,3.6397768288419696
118,-18.699999999999992,24,0.7758,1.9889131826625468
119,-10.799999999999997,15,0.7739,2.0537435330455653
120,1.700000000000001,6,0.772,2.1603238739913455
121,-1.3999999999999986,11,0.7701,1.5625704845787256
122,-18.099999999999994,19,0.7682,1.8276950593853927
123,-7.299999999999997,14,0.7663,1.7134262231298585
124,-12.099999999999994,18,0.7644,2.5224477186350986
125,7.8,3,0.7625,3.0213930497344763
126,8.8,2,0.7605999999999999,3.4652407877049805
127,-7.799999999999997,16,0.7587,2.7064615282338518
128,-4.899999999999999,12,0.7568,1.7794636060715752
129,-1.3000000000000007,9,0.7549,1.7769993603910914
130,2.1999999999999993,8,0.753,1.904717004264743
131,-15.599999999999994,19,0.7511,1.9343420634492734
132,-12.299999999999997,14,0.7492,2.513474343390773
133,-1.299999999999999,9,0.7473000000000001,1.7806417609168825
134,6.5,2,0.7454000000000001,8.47617970038753
135,-42.20000000000002,38,0.7435,2.18126322315525
136,-27.800000000000004,26,0.7416,1.6858312671206686
137,-19.799999999999994,27,0.7397,1.4711851884452907
138,-27.800000000000004,25,0.7378,2.0048671472734902
139,-0.3999999999999986,6,0.7359,2.2546720533426217
140,-43.10000000000002,41,0.734,2.4174710544280753
141,-5.699999999999999,13,0.7321,1.510569687777438
142,-18.799999999999994,22,0.7302,2.0884305407394566
143,10.0,1,0.7283000000000001,1.7674100569422961
144,-3.0,8,0.7264,2.611392159345657
145,-52.100000000000016,45,0.7245,1.561324438446478
146,-0.7999999999999989,10,0.7226,2.8105255663467297
147,10.0,1,0.7207,1.5308379107258556
148,6.8,4,0.7188000000000001,5.100603178100352
149,-26.699999999999996,27,0.7169000000000001,1.6272676503100687
150,-59.90000000000005,52,0.7150000000000001,1.8868859296130074
151,-7.699999999999996,14,0.7131000000000001,2.0021668127227144
152,7.6,3,0.7112,3.070404896674038
153,-23.699999999999996,24,0.7093,2.280216778575196
154,-16.599999999999998,16,0.7074,1.9470572561146984
155,-21.399999999999988,28,0.7055,1.7017247264690134
156,-5.9999999999999964,15,0.7036,2.312739484501308
157,9.0,2,0.7017,3.6874111455919087
158,-27.1,27,0.6998,2.3622327517402
159,-13.199999999999996,17,0.6979,1.5433968393469453
160,5.3999999999999995,5,0.696,2.573345685554558
161,5.4,5,0.6940999999999999,3.1329555262214845
162,0.8000000000000007,9,0.6921999999999999,1.547998605498493
163,-2.6999999999999993,10,0.6903,2.3765752169198358
164,-7.5,10,0.6884,2.4962207358739077
165,6.8,4,0.6865,2.8985080444221443
166,9.0,2,0.6846,5.047413529403378
167,-6.9999999999999964,16,0.6827,1.7523341265700716
168,7.8,3,0.6808000000000001,3.753111720273239
169,-3.6999999999999993,11,0.6789000000000001,2.3611478161814285
170,5.4,5,0.677,3.191071184059792
171,-15.199999999999996,19,0.6751,2.288844938090176
172,4.1,4,0.6732,6.00762325776606
173,7.6,3,0.6713,3.189758425159473
174,0.6000000000000014,9,0.6694,2.334646257159834
175,-24.799999999999997,27,0.6675,2.787797191018035
176,8.8,2,0.6656,3.4600700858592695
177,10.0,1,0.6637,13.176970915335291
178,-22.39999999999999,25,0.6618,2.048272146953041
179,-12.199999999999996,21,0.6599,2.383197420307066
180,-22.299999999999997,23,0.658,3.1746876552254646
181,-16.699999999999992,22,0.6561,2.224557077603892
182,-11.999999999999996,16,0.6542,2.7353666478320084
183,-24.9,29,0.6523000000000001,1.4640235991248536
184,4.199999999999999,6,0.6504000000000001,2.743285203310909
185,-34.0,31,0.6485000000000001,1.5503885263714494
186,0.7000000000000011,7,0.6466000000000001,3.036812040662409
187,-8.599999999999998,17,0.6447,1.544465285818306
188,8.8,2,0.6428,3.791946755281466
189,7.6,3,0.6409,3.162333975985208
190,3.3999999999999995,7,0.639,3.3691238441611184
191,-42.00000000000003,42,0.6371,1.487137150405759
192,-14.199999999999992,18,0.6352,3.3472616418889727
193,-4.5,12,0.6333,1.8535069559031243
194,-0.5,8,0.6314,2.375939622833316
195,-55.10000000000004,51,0.6295,1.4480378413239783
196,7.8,3,0.6275999999999999,3.7407104238496935
197,5.6,5,0.6256999999999999,2.070895706208167
198,2.1999999999999993,8,0.6238,2.349416128108336
199,-4.1999999999999975,13,0.6219,1.6691026149533585
200,-8.099999999999998,15,0.62,3.219229069020549
201,-20.599999999999994,24,0.6181,1.6346099853245537
202,-8.199999999999996,17,0.6162,1.69922061498086
203,-7.199999999999996,12,0.6143000000000001,1.972654863218926
204,4.0,6,0.6124,2.9069510258356543
205,-25.6,28,0.6105,1.9292481930069294
206,-11.899999999999995,18,0.6086,2.4126525510385735
207,8.8,2,0.6067,7.634256042516658
208,-7.199999999999999,12,0.6048,3.8177864663256322
209,-40.800000000000026,41,0.6029,1.5943849026342078
210,-17.299999999999997,23,0.601,1.8825498807032937
211,-32.500000000000014,27,0.5991,1.9212292990041913
212,-5.499999999999998,13,0.5972,2.1594360547871463
213,-6.4999999999999964,13,0.5953,4.127811468205229
214,-5.1999999999999975,14,0.5934,2.462686842427863
215,-23.799999999999997,26,0.5915,1.7956496548629404
216,-26.4,28,0.5896,2.746991303988407
217,-2.599999999999998,12,0.5877,1.7794068331161534
218,1.5999999999999996,8,0.5858000000000001,2.474124347046149
219,2.8999999999999995,5,0.5839000000000001,5.270684958760275
220,-8.099999999999998,15,0.5820000000000001,1.777611857374318
221,-14.79999999999999,22,0.5801000000000001,2.449336359951586
222,5.4,5,0.5782,3.343762107251693
223,-16.499999999999993,22,0.5763,1.4321947096339729
224,0.9000000000000004,7,0.5744,2.570902503728399
225,8.8,2,0.5725,3.4730973761253585
226,-1.4999999999999982,9,0.5706,2.3403184709566305
227,1.1999999999999993,9,0.5687,1.7993089182706603
228,-10.099999999999998,16,0.5668,2.2837784621262065
229,-15.299999999999997,21,0.5649,1.480470968653305
230,8.8,2,0.563,3.157435869413252
231,5.3,3,0.5610999999999999,3.177958742263717
232,-1.299999999999999,9,0.5591999999999999,1.8140472601570954
233,5.6,5,0.5573,2.5339594340262344
234,-21.799999999999994,25,0.5554,1.811124018822621
235,9.0,2,0.5535000000000001,4.496316178353419
236,2.0,8,0.5516000000000001,3.2467409854937195
237,-2.599999999999998,12,0.5497000000000001,1.3404075934509938
238,-4.9999999999999964,14,0.5478000000000001,1.5300339027763425
239,-9.299999999999997,16,0.5459,1.4181275799955946
240,7.8,3,0.544,3.736034700327307
241,3.1999999999999993,7,0.5421,2.354643607168937
242,-14.499999999999996,20,0.5402,1.8539700108360715
243,4.0,6,0.5383,3.8907779165145016
244,2.999999999999999,7,0.5364,2.9168903694465462
245,-32.80000000000001,34,0.5345,2.394958636831925
246,7.8,3,0.5326,3.6488438529938936
247,0.8000000000000007,9,0.5307,1.7194380912112963
248,-23.999999999999993,27,0.5288,1.8452543945343707
249,7.6,3,0.5269,2.894919450910874
250,8.8,2,0.525,3.2301785991306886
251,-8.499999999999996,15,0.5231,2.1558079674626063
252,7.8,3,0.5212,3.8081630867324563
253,7.6,3,0.5193000000000001,2.8669682354988306
254,-13.899999999999999,16,0.5174000000000001,3.737666281936412
255,10.0,1,0.5155000000000001,12.348550587664018
256,3.3999999999999995,7,0.5136000000000001,1.7409866405742191
257,-2.0,12,0.5117,3.1422521477977043
258,0.5,7,0.5098,2.9514935619338023
259,-13.199999999999996,17,0.5079,2.313782119967663
260,2.2,8,0.506,3.544955229933915
261,-32.400000000000006,34,0.5041,1.367042861140292
262,-0.1999999999999993,10,0.5022,3.2886559762116634
263,-1.1999999999999993,11,0.5003,3.5255548307990576
264,-6.9999999999999964,16,0.49839999999999995,2.4162043685651975
265,-13.099999999999994,15,0.49650000000000005,2.619597259201184
266,-4.800000000000001,10,0.49460000000000004,2.2355080485546317
267,0.6000000000000014,9,0.4927,3.358288712588219
268,-1.799999999999999,11,0.4908,3.862562218351116
269,6.4,4,0.4889,2.426271066185926
270,3.3999999999999995,7,0.487,3.527666435704703
271,10.0,1,0.4851,1.8260104584174304
272,-1.299999999999999,9,0.48319999999999996,2.6150060258416183
273,10.0,1,0.48129999999999995,1.4238286610143795
274,5.4,5,0.47939999999999994,2.395909592593289
275,2.0999999999999996,6,0.47750000000000004,2.4426811429362503
276,-2.6999999999999993,10,0.4756,4.269280000518957
277,-5.099999999999996,12,0.4737,1.8233715453223411
278,-1.5999999999999996,7,0.4718,2.382296010635791
279,4.2,6,0.4699,2.668408489239822
280,6.6,4,0.46799999999999997,2.9571640827199954
281,-16.399999999999995,20,0.46609999999999996,2.189794349169259
282,0.1999999999999993,10,0.46420000000000006,2.642919413374435
283,4.3999999999999995,6,0.46230000000000004,4.59412524688847
284,-5.299999999999997,12,0.46040000000000003,2.94153862337101
285,6.5,2,0.4585,2.5922559940701984
286,-6.099999999999998,13,0.4566000000000001,1.6072258940093687
287,4.3999999999999995,6,0.4547000000000001,1.940225771161579
288,-6.9999999999999964,16,0.4528000000000001,2.6798626257654794
289,5.6,5,0.4509000000000001,2.1174854162219883
290,7.8,3,0.44900000000000007,3.429335371081699
291,-2.5,10,0.44710000000000005,1.7735943136076304
292,5.6,5,0.44520000000000004,2.101573340491047
293,7.8,3,0.4433,3.498223395923848
294,-0.3999999999999986,10,0.4414,1.493392887988962
295,-2.799999999999999,8,0.4395,3.223825356902596
296,-1.4999999999999982,9,0.4376000000000001,2.587092251300568
297,2.3,6,0.4357000000000001,2.5525668389382834
298,3.0,7,0.4338000000000001,1.9376297280932149
299,6.6,4,0.43190000000000006,3.0841186756298167
300,-20.599999999999998,20,0.43000000000000005,3.5571635312546683
301,6.5,2,0.42810000000000004,2.6870040566512348
302,5.3,3,0.4262,2.3560919701158753
303,0.8000000000000007,9,0.4243,1.6267776195688692
304,7.8,3,0.4224,5.4189580785863045
305,7.6,3,0.4205,3.140156954163327
306,2.1999999999999993,8,0.4186000000000001,2.340320150589359
307,7.6,3,0.41670000000000007,2.819850716455869
308,-13.699999999999996,20,0.41480000000000006,2.763641213683634
309,-9.199999999999996,18,0.41290000000000004,3.619921724556828
310,5.6,5,0.41100000000000003,2.097313167190861
311,-1.5999999999999979,11,0.4091,2.31958317007648
312,4.2,6,0.4072,3.088025502432328
313,5.5,3,0.4053,3.4651251033225994
314,6.4,4,0.4034,2.3595920657994105
315,-2.6999999999999993,10,0.4015000000000001,2.6907486469223456
316,8.0,3,0.39960000000000007,3.7896563462088504
317,9.0,2,0.39770000000000005,4.149767170852199
318,4.3999999999999995,6,0.39580000000000004,3.4368527971171203
319,-1.6999999999999975,9,0.39390000000000003,2.151444133247944
320,4.8,6,0.392,3.4153268353434707
321,-3.599999999999998,13,0.3901,2.336487885507386
322,-10.099999999999998,17,0.3882,3.7214321156661603
323,6.6,4,0.3863,2.7401253527894376
324,5.4,5,0.38439999999999996,2.3892072726293825
325,0.6000000000000014,9,0.38250000000000006,3.4644639342517394
326,1.9000000000000004,6,0.38060000000000005,2.3422844378684347
327,-0.1999999999999993,10,0.37870000000000004,3.5179480453101157
328,-15.499999999999993,17,0.3768,3.0021166224845337
329,3.1999999999999993,7,0.3749,4.492284248563704
330,5.5,3,0.373,3.9068380394496898
331,10.0,1,0.3711,2.274704073937375
332,4.2,6,0.3692,2.3405991624346094
333,-1.3999999999999986,11,0.36729999999999996,2.1324332913512354
334,8.8,2,0.36539999999999995,3.074034001069415
335,-4.899999999999997,12,0.36350000000000005,1.705493163179079
336,-0.5,8,0.36160000000000003,3.148785142621302
337,1.0,9,0.3597,1.5953213138154498
338,-2.4999999999999982,10,0.3578,1.5049780360956508
339,-1.6999999999999993,9,0.3559,3.8854352250852364
340,10.0,1,0.354,1.9375583295698764
341,3.3999999999999995,7,0.35209999999999997,2.763882073070999
342,6.8,4,0.35019999999999996,2.504834788394514
343,10.0,1,0.34829999999999994,2.0860336143935285
344,6.6,4,0.34640000000000004,2.419770312988073
345,8.0,3,0.34450000000000003,3.7328072835668102
346,3.3999999999999995,7,0.3426000000000001,1.6766819800031132
347,6.6,4,0.3407000000000001,2.3890129419932262
348,-9.099999999999998,16,0.3388000000000001,1.8143327757043402
349,-4.6999999999999975,12,0.3369000000000001,2.032110188131129
350,-10.299999999999997,17,0.3350000000000001,2.8496245315588093
351,-5.099999999999998,12,0.33310000000000006,2.7793618365649118
352,-0.5999999999999996,11,0.33120000000000005,2.5634142771868804
353,8.8,2,0.32930000000000004,2.2035580715233856
354,2.3,6,0.3274,2.1827513336511952
355,-0.1999999999999993,10,0.3255,2.0452596358043893
356,1.0,9,0.3236000000000001,1.5415308316019662
357,2.0,8,0.3217000000000001,2.451938273951475
358,3.3,5,0.3198000000000001,2.882996816066801
359,6.6,4,0.31790000000000007,2.867125833707343
360,7.8,3,0.31600000000000006,3.5111089095971266
361,6.4,4,0.31410000000000005,3.4706126904232173
362,8.8,2,0.31220000000000003,2.341124845241858
363,2.8999999999999995,5,0.3103,3.188398926746794
364,5.2,5,0.3084,3.6094645282334
365,-13.199999999999996,21,0.3065,1.6857146372426788
366,6.6,4,0.3046000000000001,2.3782669181009273
367,0.0,10,0.3027000000000001,1.9140640214990512
368,6.6,4,0.30080000000000007,2.9393548295538543
369,7.6,3,0.29890000000000005,2.5715566811811272
370,-2.6999999999999993,10,0.29700000000000004,1.9955911859711655
371,-0.29999999999999893,8,0.29510000000000003,2.946448262944553
372,-1.3000000000000007,9,0.2932,2.148468232966586
373,-1.5,9,0.2913,1.6707558992716056
374,5.6,5,0.2894,2.1107623392800203
375,-2.1999999999999993,12,0.2875000000000001,2.386463527290716
376,9.0,2,0.2856000000000001,3.2356644543832864
377,-3.6999999999999993,11,0.28370000000000006,1.5473299550623063
378,-13.399999999999999,17,0.28180000000000005,4.201632492959095
379,-10.399999999999999,15,0.27990000000000004,2.1563813517573442
380,7.8,3,0.278,3.4750259993194206
381,-14.399999999999991,18,0.2761,2.275017949866504
382,4.3,4,0.2742,3.453079259311056
383,8.8,2,0.2723,2.3993723249552863
384,-1.3999999999999986,11,0.2704,3.977525410450981
385,3.0999999999999996,5,0.26850000000000007,2.618100311421772
386,-5.199999999999996,14,0.26660000000000006,2.7006937220742633
387,0.8999999999999986,7,0.26470000000000005,2.1553907490888298
388,7.8,3,0.26280000000000003,3.375634512535992
389,9.0,2,0.2609,3.641150409861757
390,-4.899999999999999,12,0.259,1.6456114285077241
391,5.3999999999999995,5,0.2571,2.788345932123369
392,4.3,4,0.2552,2.226076841306873
393,-3.3999999999999986,13,0.25329999999999997,1.8937559265864066
394,6.4,4,0.25139999999999996,3.618706630703511
395,4.2,6,0.24950000000000006,2.489460039618181
396,2.1999999999999993,8,0.24760000000000004,1.936565012665465
397,-8.2,13,0.24570000000000003,1.9932628189008805
398,7.8,3,0.24380000000000002,3.2824938490446454
399,4.6,6,0.2419,1.7415613797393303
400,-2.5999999999999996,8,0.24,2.6465467147346056
401,9.0,2,0.23809999999999998,3.1575944755219973
402,8.8,2,0.23619999999999997,7.471735769892251
403,-3.3999999999999986,13,0.23429999999999995,2.2494384525517264
404,2.1999999999999993,8,0.23239999999999994,2.2062479455304596
405,8.8,2,0.23050000000000004,2.437576729532238
406,5.6,5,0.22860000000000003,2.054890270278738
407,8.8,2,0.22670000000000012,2.40030706695958
408,4.1,4,0.2248000000000001,3.2888466222815245
409,1.4000000000000004,9,0.2229000000000001,2.5370590001475017
410,4.3,4,0.22100000000000009,3.483340491624842
411,4.6,6,0.21910000000000007,2.130786338070593
412,5.3,3,0.21720000000000006,2.7686290239186953
413,7.6,3,0.21530000000000005,2.5392561975441392
414,3.5999999999999996,7,0.21340000000000003,2.0401874091294774
415,1.1999999999999993,9,0.21150000000000002,2.4089932824054316
416,-5.9,9,0.20960000000000012,3.4883128745197904
417,3.0999999999999996,5,0.2077000000000001,3.0149759285413444
418,2.1999999999999993,8,0.2058000000000001,1.9704148381687283
419,4.3999999999999995,6,0.20390000000000008,1.8840903019134705
420,-2.5,10,0.20200000000000007,2.01591770004302
421,-0.3999999999999986,10,0.20010000000000006,1.5392084766679694
422,5.4,5,0.19820000000000004,2.624226941286384
423,2.1999999999999993,8,0.19630000000000003,1.60156335490668
424,6.6,4,0.19440000000000002,2.810464074295313
425,10.0,1,0.1925,1.7671138938843853
426,-2.599999999999998,12,0.1906000000000001,3.163504977158857
427,10.0,1,0.1887000000000001,1.7016707190451879
428,4.199999999999999,6,0.18680000000000008,3.236676779278928
429,1.6999999999999993,6,0.18490000000000006,3.788539424484286
430,6.6,4,0.18300000000000005,2.350010206992601
431,5.2,5,0.18110000000000004,3.1516479147338567
432,-3.799999999999997,13,0.17920000000000003,1.3947551495105797
433,4.6,6,0.1773,4.04265563517984
434,-2.1999999999999993,12,0.1754,2.574787912687849
435,6.8,4,0.1735,2.393847675601392
436,-9.5,12,0.17160000000000009,2.248940221157019
437,6.8,4,0.16970000000000007,2.3763831030429783
438,1.6999999999999993,6,0.16780000000000006,3.533204830205417
439,4.3999999999999995,6,0.16590000000000005,3.7205691747031437
440,-12.999999999999996,22,0.16400000000000003,2.619409091020177
441,3.3999999999999995,7,0.16210000000000002,1.5949989084186296
442,7.8,3,0.1602,3.2833297145698683
443,8.8,2,0.1583,2.722374550324828
444,0.8000000000000007,5,0.15639999999999998,3.438467836489495
445,7.6,3,0.15450000000000008,2.4946455595392965
446,6.8,4,0.15260000000000007,2.9398599802921703
447,10.0,1,0.15070000000000006,1.7705642736657072
448,10.0,1,0.14880000000000004,1.3545565796750498
449,2.3,6,0.14690000000000003,3.550062860948731
450,3.3999999999999995,7,0.14500000000000002,4.099498247753468
451,5.3999999999999995,5,0.1431,2.704532194508537
452,2.1999999999999993,8,0.1412,2.7372544263046645
453,7.8,3,0.13929999999999998,2.3158918991812523
454,7.8,3,0.13739999999999997,2.291258071254456
455,5.6,5,0.13550000000000006,4.055313483415011
456,-10.3,13,0.13360000000000005,2.948541873106461
457,10.0,1,0.13170000000000004,1.7774484975244338
458,7.6,3,0.12980000000000003,2.3971425648421274
459,7.8,3,0.1279,3.088749110080041
460,-0.1999999999999993,10,0.126,1.9618379530995278
461,-1.5999999999999996,12,0.12409999999999999,3.6365234889700258
462,3.1999999999999993,7,0.12219999999999998,1.943619221072959
463,5.6,5,0.12029999999999996,2.317557346385321
464,-0.10000000000000142,8,0.11839999999999995,1.850838691673257
465,3.0999999999999996,5,0.11650000000000005,2.4603225030645897
466,-1.5999999999999979,11,0.11460000000000004,2.5525440214327895
467,10.0,1,0.11270000000000002,1.7770512667850529
468,-4.300000000000001,12,0.11080000000000001,3.5335209070260767
469,-1.1999999999999993,11,0.10890000000000011,1.6857411592113352
470,5.8,5,0.1070000000000001,2.393065021791588
471,4.3999999999999995,6,0.10510000000000008,2.9005837110209263
472,5.4,5,0.10320000000000007,2.2832038931479715
473,3.3999999999999995,7,0.10130000000000006,1.5804798370033348
474,5.4,5,0.09940000000000004,2.280507399942059
475,6.6,4,0.09750000000000003,2.301431336837311
476,8.8,2,0.09560000000000013,1.6608553232887466
477,9.0,2,0.09370000000000012,2.939910046226944
478,8.8,2,0.0918000000000001,2.0646689223194534
479,6.6,4,0.08990000000000009,2.326982897250982
480,6.6,4,0.08800000000000008,2.820243932450202
481,8.8,2,0.08610000000000007,1.6425115326945905
482,5.8,5,0.08420000000000005,2.374065080113403
483,5.6,5,0.08230000000000004,2.0654072377875763
484,2.5999999999999996,8,0.08040000000000003,3.0565043816750403
485,8.8,2,0.07850000000000001,1.5708259639205906
486,4.3999999999999995,6,0.07660000000000011,3.305648002909544
487,5.6,5,0.0747000000000001,2.86646960937977
488,-3.5999999999999996,9,0.07280000000000009,3.6730268904509504
489,8.8,2,0.07090000000000007,2.015332843044031
490,10.0,1,0.06900000000000006,1.683256427145901
491,4.6,6,0.06710000000000005,2.101793386889414
492,8.8,2,0.06520000000000004,2.585516867635752
493,7.8,3,0.06330000000000002,3.2952629299127327
494,8.8,2,0.06140000000000001,2.520623111902138
495,8.8,2,0.0595,1.9691510014965243
496,7.8,3,0.057600000000000096,3.246663565520544
497,7.8,3,0.05570000000000008,3.0987209805895937
498,8.8,2,0.05380000000000007,2.4575959611290936
499,6.6,4,0.05190000000000006,2.325931623987317
500,7.6,3,0.050000000000000044,2.3478439321650266
501,7.6,3,0.050000000000000044,2.296010072277101
502,5.6,5,0.050000000000000044,2.051707317308794
503,5.8,5,0.050000000000000044,4.7919784837726205
504,7.6,3,0.050000000000000044,2.784140234591663
505,8.0,3,0.050000000000000044,3.369504334355144
506,7.6,3,0.050000000000000044,2.6961836575974814
507,7.8,3,0.050000000000000044,2.998366531750985
508,6.5,2,0.050000000000000044,2.4448640618731643
509,1.0999999999999996,7,0.050000000000000044,2.140746574470673
510,6.6,4,0.050000000000000044,2.301799596206833
511,5.6,5,0.050000000000000044,2.0660081143850357
512,4.3,4,0.050000000000000044,2.470035034481073
513,6.5,2,0.050000000000000044,2.57400130917265
514,-1.3000000000000007,9,0.050000000000000044,4.3090369363037215
515,9.0,2,0.050000000000000044,3.6844525457281234
516,2.5999999999999996,8,0.050000000000000044,3.2296124954645418
517,5.8,5,0.050000000000000044,2.351879944824784
518,4.3,4,0.050000000000000044,2.559721593562704
519,2.3,6,0.050000000000000044,2.5512478066890716
520,1.1999999999999993,9,0.050000000000000044,2.6761295716228592
521,4.6,6,0.050000000000000044,2.0643557798364767
522,10.0,1,0.050000000000000044,1.6169661732800815
523,4.3999999999999995,6,0.050000000000000044,1.8064325278976907
524,-3.4000000000000004,9,0.050000000000000044,3.3280646621671304
525,6.8,4,0.050000000000000044,2.126186274965211
526,5.3,3,0.050000000000000044,2.4938294763166025
527,5.8,5,0.050000000000000044,2.3327005261354308
528,8.8,2,0.050000000000000044,1.6845243747540586
529,9.0,2,0.050000000000000044,2.53542967877944
