episode,return,steps,epsilon,mean_td_error
0,-22.89999999999999,28,1.0,4.139285714285713
1,-24.799999999999997,27,0.9981,4.390324668275094
2,-228.19999999999956,161,0.9962,1.1886006413354382
3,-6.299999999999997,13,0.9943,8.739091464980536
4,-33.7,33,0.9924,3.6923941231629276
5,-39.500000000000014,43,0.9905,4.851059218921808
6,-118.20000000000013,96,0.9886,2.536052064042925
7,-53.70000000000005,42,0.9867,5.617904794447766
8,2.8999999999999995,5,0.9848,24.210303406050485
9,-94.00000000000009,75,0.9829,3.582121740200261
10,-47.10000000000004,40,0.981,3.1324961076916855
11,-22.39999999999999,21,0.9791,5.633176379359925
12,-100.60000000000012,80,0.9772,2.5933758383932193
13,-75.60000000000008,59,0.9753000000000001,3.9270306372479094
14,6.8,4,0.9734,28.76649352218255
15,-39.600000000000016,36,0.9715,5.394680866810909
16,-161.69999999999987,111,0.9696,3.897172107976763
17,4.4,6,0.9677,18.16783325028825
18,6.4,4,0.9658,36.38621884386863
19,-1.8999999999999986,9,0.9639,25.899546586379344
20,-149.99999999999997,103,0.962,5.046509021452299
21,-269.9999999999993,186,0.9601,4.273402758788168
22,-96.20000000000009,68,0.9582,4.474554521136092
23,-18.699999999999992,20,0.9563,6.442966858416827
24,6.4,4,0.9544,35.123728139440104
25,-171.2999999999998,110,0.9525,1.6373454886503669
26,-99.40000000000012,80,0.9506,5.86890475223817
27,-178.9999999999998,128,0.9487,6.9098066537084755
28,-43.20000000000001,43,0.9468,4.357136186470635
29,4.1,4,0.9449,25.76263478586523
30,0.09999999999999964,8,0.9430000000000001,15.7837423542583
31,7.6,3,0.9411,43.05137438065706
32,8.0,3,0.9392,35.30848363153042
33,-102.40000000000008,75,0.9373,8.221063319417716
34,5.3,3,0.9354,25.568248686659484
35,-19.199999999999996,18,0.9335,11.083500393132253
36,-5.399999999999995,14,0.9316,25.287034911103273
37,6.6,4,0.9297,26.552426522633894
38,-11.599999999999994,20,0.9278,12.683336100830411
39,-11.199999999999996,15,0.9259,15.821435653481053
40,-151.49999999999991,119,0.924,10.258366320424553
41,-48.90000000000002,34,0.9221,7.6098843271905805
42,-74.30000000000008,60,0.9202,9.370309885029029
43,-93.30000000000011,76,0.9183,9.234014363784754
44,-80.80000000000007,59,0.9164,20.590728719193585
45,4.4,6,0.9145,24.3693700596571
46,-13.799999999999994,21,0.9126,20.616588796011538
47,-32.80000000000002,34,0.9107000000000001,10.901077245672937
48,8.8,2,0.9088,25.41478803200861
49,-11.7,14,0.9069,21.57379464101885
50,-54.00000000000003,49,0.905,11.066338425766611
51,-28.0,26,0.9031,15.571642835542844
52,-135.70000000000005,109,0.9012,10.923348148869024
53,-37.20000000000002,42,0.8993,19.19437713504188
54,-81.20000000000006,51,0.8974,14.034185578155224
55,-29.200000000000003,27,0.8955,16.829102720727267
56,-86.50000000000006,71,0.8936,9.876984057550871
57,-33.50000000000001,37,0.8917,17.318773504740932
58,4.2,6,0.8898,26.654590333447313
59,-87.90000000000008,59,0.8879,11.749008549658168
60,-42.60000000000003,34,0.886,7.858100396524435
61,-27.200000000000003,25,0.8841,8.295983793211503
62,-113.80000000000013,92,0.8822,13.644766174967224
63,-119.60000000000011,85,0.8803,14.643911613202803
64,-21.899999999999995,23,0.8784,17.958002003540113
65,-44.700000000000024,47,0.8765000000000001,18.038621310696087
66,-28.0,26,0.8746,11.933486791237193
67,-42.10000000000002,40,0.8727,15.42061042699767
68,-9.599999999999994,18,0.8708,19.263573667996916
69,-105.90000000000008,67,0.8689,15.123349012752378
70,-131.90000000000003,97,0.867,12.593762152933175
71,-9.699999999999996,16,0.8651,22.701395741037118
72,-26.599999999999994,25,0.8632,13.507739813619157
73,-7.9999999999999964,17,0.8613,18.34947015788408
74,8.8,2,0.8594,21.09599480254471
75,-19.599999999999994,22,0.8575,17.84923415239497
76,-48.00000000000002,35,0.8556,15.968056712146238
77,-54.200000000000045,53,0.8537,16.32503664052735
78,-15.799999999999994,19,0.8518,21.901815526735366
79,-26.700000000000003,27,0.8499,19.113098262185044
80,6.4,4,0.848,23.90513611458386
81,-96.40000000000009,68,0.8461,21.781170974210404
82,5.2,5,0.8442000000000001,29.487598692020082
83,-33.1,32,0.8423,16.690792498881887
84,5.2,5,0.8404,21.923631386538784
85,-41.70000000000004,35,0.8385,25.52183380856338
86,-7.4999999999999964,14,0.8366,14.111096999595471
87,-92.80000000000008,69,0.8347,19.226103911095862
88,-12.59999999999999,20,0.8328,21.8038928472276
89,-46.300000000000026,35,0.8309,18.848405539744963
90,-71.00000000000004,55,0.829,18.08261420889842
91,-27.299999999999997,27,0.8271,20.691170206467387
92,8.8,2,0.8252,15.668149987863789
93,-18.19999999999999,25,0.8233,22.66939472160032
94,-28.900000000000006,33,0.8214,17.64107484721079
95,-7.699999999999996,14,0.8195,22.25466873861979
96,-22.299999999999997,23,0.8176,19.4927859779442
97,-21.29999999999999,26,0.8157,17.625031085831196
98,-119.80000000000007,90,0.8138,18.229752590354924
99,-2.4999999999999982,10,0.8119000000000001,16.197691915321638
100,-24.4,26,0.81,18.938092154097042
101,-13.499999999999996,15,0.8081,17.602497212228798
102,10.0,1,0.8062,7.306674535229625
103,-47.500000000000036,45,0.8043,16.849222518348306
104,-16.3,18,0.8024,20.52475016027722
105,-10.899999999999995,17,0.8005,18.873453951924215
106,-51.50000000000003,45,0.7986,26.379136671656735
107,0.6999999999999993,7,0.7967,19.56180528370785
108,-20.19999999999999,27,0.7948,21.405578442419596
109,-8.399999999999999,13,0.7929,15.94637193982059
110,1.6999999999999993,6,0.791,14.99218553850946
111,-17.499999999999993,23,0.7891,20.914441448710313
112,5.4,5,0.7872,19.269525781914737
113,9.0,2,0.7853,10.2923751084604
114,-54.00000000000003,32,0.7834,16.988236223499587
115,-19.999999999999993,23,0.7815,20.02729377633949
116,-26.200000000000003,24,0.7796,19.884574034822368
117,-14.799999999999994,23,0.7777000000000001,18.761578690605116
118,2.0,8,0.7758,23.307492691380624
119,-18.099999999999994,23,0.7739,20.948417362840253
120,-37.10000000000001,36,0.772,14.77781868745291
121,-22.4,21,0.7701,19.561530604877003
122,-20.699999999999992,21,0.7682,17.28851606317388
123,-33.900000000000006,25,0.7663,16.734696317489657
124,-95.20000000000007,72,0.7644,16.067924977723138
125,-12.899999999999995,19,0.7625,22.775614147160468
126,5.3999999999999995,5,0.7605999999999999,16.172425062423706
127,-17.399999999999995,21,0.7587,16.94103223047143
