episode,return,steps,epsilon,mean_td_error
115,-10.599999999999998,15,0.7815,7.864699176245831
116,6.6,4,0.7796,26.416780434407386
117,-45.900000000000034,47,0.7777000000000001,8.210976583530977
118,6.6,4,0.7758,25.901418413735207
119,10.0,1,0.7739,17.695520396981728
120,-40.000000000000014,36,0.772,9.34538828180863
121,1.5999999999999996,8,0.7701,26.59016395013486
122,-100.00000000000009,77,0.7682,9.592225705907387
123,-123.50000000000014,110,0.7663,8.36007641724185
124,-19.79999999999999,27,0.7644,19.87753227565935
125,0.5999999999999996,9,0.7625,14.052611888279866
126,-47.10000000000002,49,0.7605999999999999,13.378992778381198
127,-23.099999999999994,24,0.7587,6.428334312283148
128,-24.199999999999996,27,0.7568,12.82256238823817
129,-44.00000000000003,49,0.7549,10.384400925225032
130,-1.799999999999999,11,0.753,15.105278938142026
131,5.3999999999999995,5,0.7511,26.096633484343084
132,1.0,9,0.7492,18.08873844353635
133,-0.09999999999999964,8,0.7473000000000001,30.624615730742065
134,-18.39999999999999,21,0.7454000000000001,16.081663546903915
135,-23.699999999999996,24,0.7435,12.654167796943218
136,-11.299999999999997,17,0.7416,10.940157741289978
137,-35.70000000000001,31,0.7397,12.5736265491703
138,-15.7,13,0.7378,10.984998208202708
139,-61.90000000000006,49,0.7359,8.119532880002067
140,-49.400000000000034,48,0.734,9.415926281615828
141,8.8,2,0.7321,35.223960219435824
142,-62.60000000000004,48,0.7302,8.216042568951828
143,8.8,2,0.7283000000000001,50.67669646454526
144,-7.399999999999999,12,0.7264,9.340723289366025
145,5.4,5,0.7245,21.580466060423678
146,8.8,2,0.7226,37.09655795936779
147,2.0,8,0.7207,18.835500809111604
148,-38.300000000000004,33,0.7188000000000001,11.736911765429861
149,-29.0,31,0.7169000000000001,13.76608174316425
150,-19.799999999999994,23,0.7150000000000001,9.351137500339014
151,9.0,2,0.7131000000000001,36.38670772036383
152,-14.399999999999995,18,0.7112,21.429272243707363
153,-48.000000000000036,52,0.7093,5.471931052281568
154,3.2,7,0.7074,15.582439579640862
155,-42.40000000000002,38,0.7055,7.169755894919781
156,-22.4,21,0.7036,10.24997811406424
157,10.0,1,0.7017,22.064848986117344
158,-11.099999999999994,17,0.6998,17.51208503371798
159,3.2,7,0.6979,15.316650111039925
160,7.6,3,0.696,29.43585861180681
161,-28.599999999999994,27,0.6940999999999999,9.624541685833961
162,-35.400000000000006,37,0.6921999999999999,6.6559367748387075
163,-30.500000000000007,34,0.6903,13.450795937234753
164,-5.099999999999998,12,0.6884,17.042957397244695
165,-2.6999999999999975,10,0.6865,17.8659369310852
166,-24.599999999999994,23,0.6846,7.78172219450733
167,-8.699999999999996,15,0.6827,14.909458825449837
168,6.8,4,0.6808000000000001,46.26074566030721
169,-12.999999999999996,21,0.6789000000000001,10.699105781102086
170,-2.599999999999998,12,0.677,10.96021137019676
171,-33.7,29,0.6751,24.52641572845329
172,4.4,6,0.6732,17.87622626884068
173,-7.4999999999999964,10,0.6713,28.702556538653397
174,-0.3000000000000007,8,0.6694,14.493834078009781
175,5.3,3,0.6675,26.528375492694593
176,6.8,4,0.6656,25.17503174095914
177,-19.199999999999996,18,0.6637,10.41420485599781
178,-11.499999999999996,18,0.6618,18.803703990541052
179,-3.8999999999999986,11,0.6599,16.433810393318172
180,-0.1999999999999993,6,0.658,16.727085017458933
181,-11.599999999999994,16,0.6561,18.865924576743435
182,1.0,9,0.6542,13.166957257284391
183,-1.0,11,0.6523000000000001,32.59904129960208
184,8.8,2,0.6504000000000001,27.131254409216908
185,6.8,4,0.6485000000000001,25.813338907519338
186,-17.699999999999992,23,0.6466000000000001,17.421564197973677
187,-17.899999999999995,19,0.6447,12.104128009743222
188,-12.899999999999999,15,0.6428,11.773817126599317
189,1.8999999999999986,6,0.6409,19.14264194433237
190,5.5,3,0.639,22.89409499996063
191,-35.300000000000004,30,0.6371,12.186737748528271
192,4.6,6,0.6352,20.421766222076794
193,0.1999999999999993,10,0.6333,27.793220601632925
194,-19.09999999999999,24,0.6314,23.28767304615441
195,-45.10000000000002,43,0.6295,8.733576823908818
196,9.0,2,0.6275999999999999,31.601738126691103
197,-43.3,33,0.6256999999999999,13.087320472926507
198,6.8,4,0.6238,25.006972858528833
199,2.1999999999999993,8,0.6219,18.57857923860357
200,-1.4999999999999982,9,0.62,28.976460193436694
201,-39.800000000000026,36,0.6181,11.699984599448385
202,2.3999999999999995,8,0.6162,17.519290080208837
203,3.3,5,0.6143000000000001,25.094346220323594
204,3.0,7,0.6124,22.623157570106603
205,-30.299999999999997,30,0.6105,10.211773996991989
206,-12.999999999999996,17,0.6086,11.77151338741618
207,-6.4999999999999964,9,0.6067,25.956788581610905
208,-23.39999999999999,26,0.6048,18.57147107149009
209,-2.5999999999999996,8,0.6029,15.193645600616037
210,-1.3999999999999986,11,0.601,18.647574003729254
211,-15.099999999999994,21,0.5991,24.984465334136
212,5.2,5,0.5972,25.65972058788696
213,7.8,3,0.5953,30.639841920447978
214,1.799999999999999,8,0.5934,24.988461904936905
215,-10.299999999999997,17,0.5915,17.14776381536091
216,3.1999999999999993,7,0.5896,18.68013743204212
217,4.4,6,0.5877,18.08442263611291
218,-13.899999999999999,16,0.5858000000000001,10.097709317175696
219,7.8,3,0.5839000000000001,26.866116199732833
220,-14.299999999999994,20,0.5820000000000001,16.683701427012522
221,2.999999999999999,7,0.5801000000000001,26.96473381949511
222,-7.799999999999997,12,0.5782,26.939376671540867
223,4.1,4,0.5763,21.297943116240212
224,0.0,10,0.5744,22.027246550329874
225,-12.999999999999993,21,0.5725,12.868995657621449
226,-73.80000000000004,58,0.5706,6.045199874591189
227,4.1,4,0.5687,20.839898977663438
228,-18.799999999999997,22,0.5668,16.30273545329918
229,2.0,8,0.5649,18.938068454187523
230,1.8000000000000007,8,0.563,17.18591734809458
231,-9.699999999999996,16,0.5610999999999999,12.587319541305346
232,-2.3999999999999986,12,0.5591999999999999,11.3822939649941
233,-22.19999999999999,25,0.5573,17.327438475725405
234,2.5999999999999996,8,0.5554,37.237214953240226
235,-6.399999999999995,15,0.5535000000000001,14.635945140376851
236,0.7999999999999989,5,0.5516000000000001,20.59632118688956
237,5.6,5,0.5497000000000001,21.019735872358076
238,7.8,3,0.5478000000000001,30.219697898489084
239,-3.599999999999998,9,0.5459,14.895169446039457
240,2.0999999999999996,6,0.544,16.829266648007543
241,-1.5999999999999996,11,0.5421,10.64936972262913
242,-8.3,11,0.5402,21.00691413007266
243,-8.599999999999998,13,0.5383,15.262062059762098
244,-0.09999999999999964,8,0.5364,13.993357931997696
245,-0.4999999999999982,8,0.5345,25.679868217673274
246,-2.6999999999999993,10,0.5326,21.665748793466932
247,-0.7999999999999989,10,0.5307,26.726666277596838
248,-26.800000000000004,29,0.5288,18.290821582023288
249,-2.5,10,0.5269,27.132243364037684
250,3.3999999999999995,7,0.525,15.929317224829186
251,3.0,7,0.5231,18.8021327237309
252,-5.9999999999999964,15,0.5212,12.812788744411058
253,-11.8,16,0.5193000000000001,9.414606055289195
254,-20.599999999999994,24,0.5174000000000001,10.063375298224107
255,-3.599999999999998,13,0.5155000000000001,12.756784122345964
256,-9.399999999999999,14,0.5136000000000001,16.207313887561458
257,3.1999999999999993,7,0.5117,20.332067287075294
258,-8.099999999999998,15,0.5098,18.560557428780953
259,8.8,2,0.5079,24.04335628627824
260,-3.5999999999999996,9,0.506,25.83497262739884
261,0.0,10,0.5041,21.761399781769168
262,5.6,5,0.5022,19.813223656993486
263,-7.099999999999998,14,0.5003,15.805277570041842
264,2.0999999999999996,6,0.49839999999999995,18.096783101013354
265,-0.5999999999999996,10,0.49650000000000005,26.531999627691125
266,-21.899999999999995,23,0.49460000000000004,17.002791660083563
267,-0.29999999999999893,8,0.4927,14.346507649582847
268,-12.199999999999996,16,0.4908,13.634508769980128
269,5.3999999999999995,5,0.4889,24.766263457348135
270,-1.4999999999999982,9,0.487,16.781980951562723
271,-8.899999999999999,16,0.4851,24.867438581914637
272,1.0,9,0.48319999999999996,13.476958836629803
273,-3.9999999999999964,13,0.48129999999999995,17.604107958722864
274,6.8,4,0.47939999999999994,23.32403321950184
275,-8.399999999999995,17,0.47750000000000004,14.68409924932004
276,6.8,4,0.4756,22.51631721922406
277,-2.6999999999999993,10,0.4737,17.892198338753843
278,-4.199999999999999,14,0.4718,15.721622203889895
279,0.6999999999999993,7,0.4699,18.39691592367682
280,-5.899999999999999,13,0.46799999999999997,11.802101809637906
281,7.6,3,0.46609999999999996,28.18283252436437
282,-1.5999999999999979,11,0.46420000000000006,13.29354467147923
283,7.8,3,0.46230000000000004,24.751327504179475
284,-12.099999999999994,18,0.46040000000000003,15.660909504119296
285,-11.899999999999995,18,0.4585,24.345401879364704
286,2.0999999999999996,6,0.4566000000000001,17.578496300382167
287,-2.5,10,0.4547000000000001,13.4510326529745
288,9.0,2,0.4528000000000001,30.603669827440704
289,-11.099999999999998,18,0.4509000000000001,25.03051388479664
290,6.6,4,0.44900000000000007,25.418567381315647
291,3.0,7,0.44710000000000005,19.375266678306474
292,4.2,6,0.44520000000000004,18.53716806227035
293,5.6,5,0.4433,25.53239386416099
294,-18.4,18,0.4414,13.851232584009658
295,-11.999999999999996,16,0.4395,27.665477375940885
296,7.8,3,0.4376000000000001,30.8828868306357
297,0.0,10,0.4357000000000001,24.91185792801612
298,8.8,2,0.4338000000000001,19.443517572693672
299,5.6,5,0.43190000000000006,20.893728198274644
300,5.4,5,0.43000000000000005,22.813679433829698
301,-5.899999999999999,13,0.42810000000000004,10.318033611372783
302,6.4,4,0.4262,27.787725591286467
303,2.999999999999999,7,0.4243,29.916583183737824
304,7.8,3,0.4224,28.78573745360734
305,2.0,8,0.4205,22.852307206702847
306,5.6,5,0.4186000000000001,21.549384535518705
307,-10.599999999999998,15,0.41670000000000007,12.765583387038712
308,-2.4000000000000004,8,0.41480000000000006,14.298091000214654
309,1.1999999999999993,9,0.41290000000000004,23.27492342885341
310,0.1999999999999993,10,0.41100000000000003,22.036120621390825
311,5.6,5,0.4091,20.8089063568742
312,4.199999999999999,6,0.4072,20.148169771052878
313,-5.899999999999997,13,0.4053,11.899542835538698
314,-9.3,16,0.4034,13.598859631859096
315,7.6,3,0.4015000000000001,24.00380092087926
316,7.6,3,0.39960000000000007,24.81355753664649
317,4.4,6,0.39770000000000005,17.90376019626398
318,8.8,2,0.39580000000000004,25.914121261543997
319,3.3,5,0.39390000000000003,19.334434709625036
320,5.6,5,0.392,20.83283208785443
321,8.8,2,0.3901,25.143312663026578
322,7.6,3,0.3882,24.287829017779263
323,-12.799999999999994,21,0.3863,22.75583501155747
324,-1.6999999999999993,9,0.38439999999999996,29.41920046538443
325,1.0999999999999996,7,0.38250000000000006,29.332393905688843
326,1.0999999999999979,7,0.38060000000000005,15.978400313801048
327,-0.3999999999999986,10,0.37870000000000004,19.312923497902975
328,-23.999999999999993,22,0.3768,9.668711527985934
329,4.2,6,0.3749,17.722977945077975
330,7.8,3,0.373,23.24788255665627
331,1.0999999999999996,7,0.3711,15.918987460916762
332,6.6,4,0.3692,24.726208172423163
333,3.0999999999999996,5,0.36729999999999996,35.776323782648156
334,-8.099999999999998,15,0.36539999999999995,22.87977614712506
335,-1.1000000000000014,9,0.36350000000000005,12.511138508474868
336,5.6,5,0.36160000000000003,20.775086501687166
337,3.3999999999999995,7,0.3597,27.587049048610172
338,4.199999999999999,6,0.3578,28.434128562985205
339,4.3999999999999995,6,0.3559,17.802919157389336
340,-2.4999999999999982,10,0.354,20.88210047812777
341,8.8,2,0.35209999999999997,26.87466137262801
342,7.6,3,0.35019999999999996,23.273888739330953
343,6.8,4,0.34829999999999994,24.17418628395928
344,0.6000000000000014,9,0.34640000000000004,20.867810933963586
345,-1.1000000000000014,9,0.34450000000000003,25.234710848591234
346,-16.099999999999998,18,0.3426000000000001,16.348605407740042
347,-2.8000000000000007,8,0.3407000000000001,18.443086964193512
348,4.2,6,0.3388000000000001,21.90967455746212
349,4.3,4,0.3369000000000001,23.696167017763372
350,7.8,3,0.3350000000000001,20.726053755112712
351,1.0,9,0.33310000000000006,24.920002223488286
352,8.8,2,0.33120000000000005,24.401323707787274
353,1.3999999999999986,9,0.32930000000000004,15.683346465011384
354,-3.599999999999998,13,0.3274,21.193029224439922
355,6.6,4,0.3255,24.270639805055694
356,4.3999999999999995,6,0.3236000000000001,30.880743188639176
357,7.8,3,0.3217000000000001,26.51734210375041
358,5.2,5,0.3198000000000001,29.043359686276347
359,3.1999999999999993,7,0.31790000000000007,25.47951378005627
360,5.6,5,0.31600000000000006,21.028136426481375
361,-1.1999999999999993,11,0.31410000000000005,18.72254019875461
362,7.8,3,0.31220000000000003,25.683689789351224
363,5.3999999999999995,5,0.3103,25.5201960563301
364,4.3999999999999995,6,0.3084,17.312464879057522
365,8.8,2,0.3065,25.965315188616444
366,-4.099999999999996,11,0.3046000000000001,23.96525764051142
367,-0.10000000000000142,8,0.3027000000000001,19.877158820976838
368,7.8,3,0.30080000000000007,26.46153628430436
369,-2.5999999999999996,8,0.29890000000000005,22.659800293466187
370,8.8,2,0.29700000000000004,25.079199989337056
371,-1.3999999999999986,11,0.29510000000000003,14.747732824013106
372,-1.0,11,0.2932,21.201314189193184
373,5.2,5,0.2913,23.46867563973329
374,7.8,3,0.2894,20.335167203442346
375,0.7000000000000011,7,0.2875000000000001,22.578409892502357
376,10.0,1,0.2856000000000001,8.915127909224392
377,6.6,4,0.28370000000000006,22.000861897593452
378,-1.299999999999999,9,0.28180000000000005,15.048413412506664
379,4.0,6,0.27990000000000004,31.18952595122161
380,5.3999999999999995,5,0.278,28.693584226322777
381,4.6,6,0.2761,17.852025794542914
382,-3.799999999999997,13,0.2742,22.283420463799512
383,6.5,2,0.2723,6.589340837977681
384,2.999999999999999,7,0.2704,24.32471305904649
385,2.0999999999999996,6,0.26850000000000007,20.431762472752514
386,-4.6999999999999975,12,0.26660000000000006,21.131217481467537
387,7.6,3,0.26470000000000005,24.977843456846397
388,-7.599999999999998,13,0.26280000000000003,21.855725303418872
389,8.8,2,0.2609,23.356516025964687
390,3.0,7,0.259,25.643362212275157
391,6.8,4,0.2571,23.240274844901982
392,3.0999999999999996,5,0.2552,21.793363604067093
393,3.0999999999999996,5,0.25329999999999997,20.319716553059422
394,-9.499999999999996,16,0.25139999999999996,13.410702758117608
395,6.8,4,0.24950000000000006,21.222567349805452
396,2.0999999999999996,6,0.24760000000000004,33.597380488352776
397,1.0999999999999996,7,0.24570000000000003,15.909553259018123
398,4.1,4,0.24380000000000002,16.320452931510225
399,7.8,3,0.2419,21.661954078989584
400,5.6,5,0.24,20.526700761052943
401,2.8999999999999995,5,0.23809999999999998,27.411254687260644
402,-3.5,11,0.23619999999999997,29.618711422451693
403,8.8,2,0.23429999999999995,15.400917119825879
404,7.6,3,0.23239999999999994,20.188608061690648
405,-11.399999999999995,20,0.23050000000000004,19.071919958271522
406,5.6,5,0.22860000000000003,28.08656152252964
407,4.3999999999999995,6,0.22670000000000012,17.95440548523028
408,2.1999999999999993,8,0.2248000000000001,33.12468587320068
409,6.6,4,0.2229000000000001,21.23322916838229
410,3.3999999999999995,7,0.22100000000000009,25.028392005551922
411,5.6,5,0.21910000000000007,20.48613401078706
412,10.0,1,0.21720000000000006,10.570436562796107
413,7.8,3,0.21530000000000005,25.069227618907746
414,4.2,6,0.21340000000000003,18.889691179935337
415,1.0999999999999996,7,0.21150000000000002,22.948224760264917
416,3.1999999999999993,7,0.20960000000000012,26.17739734657528
417,6.8,4,0.2077000000000001,22.68923181097056
418,0.0,10,0.2058000000000001,24.524974337966
419,-5.699999999999999,13,0.20390000000000008,24.417161019785958
420,4.6,6,0.20200000000000007,16.970866619186
421,8.8,2,0.20010000000000006,21.990403073895994
422,1.9000000000000004,6,0.19820000000000004,20.340462863389345
423,6.6,4,0.19630000000000003,20.695409987121966
424,8.8,2,0.19440000000000002,20.62741998142608
425,6.8,4,0.1925,22.792094704672916
426,4.3,4,0.1906000000000001,19.645973978281653
427,6.6,4,0.1887000000000001,23.875308550337284
428,5.6,5,0.18680000000000008,26.310353308466954
429,10.0,1,0.18490000000000006,10.951510488202254
430,6.6,4,0.18300000000000005,23.73027622065615
431,8.8,2,0.18110000000000004,20.01962337117505
432,6.8,4,0.17920000000000003,21.44381931249993
433,3.3999999999999995,7,0.1773,24.002663685885334
434,5.6,5,0.1754,20.451252487977644
435,9.0,2,0.1735,22.77759169079556
436,4.3,4,0.17160000000000009,19.383380007238095
437,7.8,3,0.16970000000000007,24.51222289050442
438,-3.6999999999999975,11,0.16780000000000006,23.20976380051263
439,-2.6999999999999975,10,0.16590000000000005,28.221742443854236
440,6.5,2,0.16400000000000003,6.818837657733639
441,3.1999999999999993,7,0.16210000000000002,26.39131442434981
442,-4.6,10,0.1602,21.340427934524236
443,10.0,1,0.1583,9.972824998570877
444,10.0,1,0.15639999999999998,10.483422762441192
445,0.7000000000000011,7,0.15450000000000008,17.486386705208307
446,5.8,5,0.15260000000000007,28.599466006548717
447,8.0,3,0.15070000000000006,35.64283835880051
448,3.3999999999999995,7,0.14880000000000004,15.525897103889607
449,-1.0999999999999996,9,0.14690000000000003,20.800790107007433
450,-1.3999999999999986,11,0.14500000000000002,15.57141477989117
451,10.0,1,0.1431,9.191639119341819
452,8.8,2,0.1412,19.443495284721102
453,7.6,3,0.13929999999999998,21.06822997224252
454,7.6,3,0.13739999999999997,20.682525369573625
455,7.6,3,0.13550000000000006,23.196805187686866
456,5.8,5,0.13360000000000005,30.6266564701814
457,5.5,3,0.13170000000000004,16.48757270880753
458,3.3,5,0.12980000000000003,17.06744834497949
459,3.2,7,0.1279,16.086371504920308
460,2.3,6,0.126,17.74153288209457
461,4.8,6,0.12409999999999999,21.026085934305183
462,8.8,2,0.12219999999999998,13.150475252040025
463,9.0,2,0.12029999999999996,21.488198422005464
464,8.8,2,0.11839999999999995,18.887359851949594
465,1.0999999999999996,7,0.11650000000000005,23.314378062804092
466,-1.0999999999999996,9,0.11460000000000004,20.353871088911454
467,7.8,3,0.11270000000000002,22.81945061247715
468,10.0,1,0.11080000000000001,9.28974139724923
469,0.6000000000000014,9,0.10890000000000011,27.31621619209175
470,7.6,3,0.1070000000000001,22.615065456550578
471,5.6,5,0.10510000000000008,20.615172457499533
472,0.8999999999999986,7,0.10320000000000007,21.089775389948098
473,5.6,5,0.10130000000000006,20.6081237074025
474,-0.1999999999999993,10,0.09940000000000004,18.698207143353883
475,4.3,4,0.09750000000000003,25.21782705742116
476,6.6,4,0.09560000000000013,23.70796877800494
477,5.6,5,0.09370000000000012,19.723842590467463
478,6.8,4,0.0918000000000001,19.711429971349265
479,6.6,4,0.08990000000000009,22.501034814662063
480,7.8,3,0.08800000000000008,15.958434982123471
481,7.8,3,0.08610000000000007,15.784147278873645
482,-0.9999999999999982,11,0.08420000000000005,23.074804908587346
483,6.8,4,0.08230000000000004,19.48694095165942
484,3.0999999999999996,5,0.08040000000000003,23.374088752334064
485,2.3,6,0.07850000000000001,17.421503930177664
486,6.4,4,0.07660000000000011,23.17914714736379
487,6.6,4,0.0747000000000001,23.263868875465825
488,8.8,2,0.07280000000000009,17.799699366838976
489,6.8,4,0.07090000000000007,21.831898940460732
490,7.8,3,0.06900000000000006,23.436554735479234
491,-4.399999999999999,10,0.06710000000000005,22.49638972555417
492,-0.5999999999999996,10,0.06520000000000004,24.059481286483425
493,5.6,5,0.06330000000000002,20.037586064664865
494,9.0,2,0.06140000000000001,20.92856228401301
495,5.6,5,0.0595,22.768463817436714
496,4.6,6,0.057600000000000096,17.752044417200434
497,8.8,2,0.05570000000000008,17.268172126229768
498,4.6,6,0.05380000000000007,17.865943661099266
499,-3.6999999999999993,7,0.05190000000000006,16.261000115948043
500,8.8,2,0.050000000000000044,16.76069849643221
501,4.6,6,0.050000000000000044,17.713287301095516
502,-0.8999999999999986,9,0.050000000000000044,21.86867615316876
503,8.8,2,0.050000000000000044,16.272235771609182
504,6.6,4,0.050000000000000044,19.88849973191995
505,10.0,1,0.050000000000000044,9.478865585792866
506,4.6,6,0.050000000000000044,17.675700091549796
507,7.8,3,0.050000000000000044,23.120313813564092
508,3.3,5,0.050000000000000044,17.13197625376305
509,-0.29999999999999893,8,0.050000000000000044,18.408961685899172
510,6.6,4,0.050000000000000044,22.15518688561169
511,7.8,3,0.050000000000000044,16.517003661341906
512,5.6,5,0.050000000000000044,19.582587377724543
513,2.0999999999999996,6,0.050000000000000044,16.90455228042799
514,8.8,2,0.050000000000000044,20.70655067905161
515,4.6,6,0.050000000000000044,25.313161200946595
516,6.8,4,0.050000000000000044,18.558639730282188
517,9.0,2,0.050000000000000044,19.62496496565513
518,5.3999999999999995,5,0.050000000000000044,28.496404080701858
519,5.6,5,0.050000000000000044,20.41784069176603
520,7.6,3,0.050000000000000044,19.371197316082604
521,2.1999999999999993,8,0.050000000000000044,25.991930998628387
522,4.2,6,0.050000000000000044,21.929745599237474
523,5.3999999999999995,5,0.050000000000000044,27.534657122484894
524,5.8,5,0.050000000000000044,21.520279993843182
525,6.6,4,0.050000000000000044,19.590991740597595
526,6.8,4,0.050000000000000044,18.33719831435196
527,2.8,8,0.050000000000000044,27.383245533969497
528,7.8,3,0.050000000000000044,21.994392997086624
529,8.8,2,0.050000000000000044,11.563925066976406
530,2.5999999999999996,8,0.050000000000000044,20.695765370709523
531,8.8,2,0.050000000000000044,15.804827658214418
532,10.0,1,0.050000000000000044,7.583739351923959
533,7.6,3,0.050000000000000044,18.53078937603458
534,7.6,3,0.050000000000000044,21.480706305732806
535,10.0,1,0.050000000000000044,7.575984264950483
536,5.4,5,0.050000000000000044,22.057458184704632
537,0.09999999999999964,8,0.050000000000000044,18.304393949759074
538,4.6,6,0.050000000000000044,17.784158559165466
539,7.8,3,0.050000000000000044,21.74227208844478
540,7.8,3,0.050000000000000044,16.324729111236753
541,2.0999999999999996,6,0.050000000000000044,17.152200036500002
